time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-24.085183944331902,-38.93278129033671,232.08811227709876,-1.4232479070629542,60.868462643845845,-6.095209679354376,236.5603637622546,61.12025283171153
1,-24.17276837339203,-39.02323235877304,232.47069639603916,-1.6088752872938943,60.42897226748217,-6.065906323615175,236.96048046969446,60.694198569463275
2,-24.256660476350085,-39.114400677441594,232.8425062845324,-1.8091216711309825,59.997733028040805,-6.032235254465352,237.3497522581783,60.27821735106742
3,-24.336639859682318,-39.204942023641216,233.2001386229391,-2.0261719862163283,59.5795677884534,-5.993477162138679,237.72458353602937,59.87732428593473
4,-24.412498628851765,-39.293596840647155,233.54041296455117,-2.262028931011292,59.17904815800463,-5.949009217673712,238.08161341207523,59.49626923223004
5,-24.484035965432493,-39.3792269037932,233.86043493770867,-2.518424218181599,58.80038989788807,-5.89833166920143,238.41778350952367,59.139425054908315
6,-24.551054663327317,-39.46084598788664,234.1576525214979,-2.796733964790734,58.44735750229856,-5.841092460672353,238.7303981514201,58.81068491462731
7,-24.61336013807552,-39.53764330176968,234.42990382773246,-3.0979009469392915,58.123180527821695,-5.777108903583969,239.01717521969104,58.513371343136996
8,-24.670762297410413,-39.608998952747555,234.67545514397844,-3.4223660224426418,57.830483804686644,-5.706385371376266,239.27628637905158,58.25015942049539
9,-24.7230804378583,-39.6744911774435,234.89302826251625,-3.7700105964015465,57.57123325660694,-5.629126007786154,239.50638568139738,58.02301596509397
10,-24.770151002669245,-39.73389545573936,235.0818163585659,-4.140111614813898,57.346698664629955,-5.545741574965407,239.70662583202255,57.83315626515202
11,-24.81183761869972,-39.787175978797904,235.24148796772994,-4.531310243184966,57.15743428426112,-5.456849818515035,239.87666169747786,57.68101946949288
12,-24.848042409769434,-39.83447033306328,235.37217900442516,-4.9415951118487795,57.00327771276749,-5.363269054552079,240.01664104154727,57.56626325973292
13,-24.878717317945558,-39.87606862991655,235.4744732189296,-5.368300753884196,56.883366801484726,-5.266005021710144,240.12718295684255,57.48777783353334
14,-24.903874168941062,-39.91238853390956,235.5493719167268,-5.808121594793516,56.7961737695732,-5.166231337825582,240.20934491501046,57.44371858653428
15,-24.92359246003885,-39.94394765722006,235.59825412525902,-6.257141595769101,56.739555077755,-5.065264148674526,240.26457974077977,57.43155626764511
16,-24.938024183528682,-39.97133464788005,235.62282874196563,-6.710879469578992,56.71081513845978,-4.96453176797406,240.29468416935703,57.44814288055358
17,-24.947395303992625,-39.995180131634434,235.6250805750394,-7.164349303345526,56.70678162609307,-4.865540292628623,240.30174102200414,57.489791269386124
18,-24.95200376681666,-40.01612854606388,235.6072125077159,-7.612136357462953,56.72389000602044,-4.769836344614049,240.28805735548065,57.552366150846964
19,-24.95221417422003,-40.03481179287919,235.57158610381617,-8.048487631820208,56.75827486933738,-4.678968250185973,240.25610103446408,57.631384275228804
20,-24.948449525844463,-40.05182547716158,235.52066277098186,-8.467416407988607,56.80586568513971,-4.594447091665237,240.20843797905297,57.722121348218586
21,-24.941180597100093,-40.067708330078695,235.45694726114982,-8.862819398193075,56.862484634526965,-4.517709085569099,240.14767199792456,57.81972329297258
22,-24.93091353053602,-40.08292529452446,235.3829349979856,-9.228604452233256,56.92394427929757,-4.450080607927591,240.07638881341842,57.919319392399956
23,-24.91817607456543,-40.09785471562863,235.30106449371513,-9.558826098012512,56.986142976538424,-4.392746951485004,239.99710564031895,58.016134872470076
24,-24.90350277301095,-40.11278007223755,235.2136758248684,-9.847825588394926,57.045156187856165,-4.346725644614615,239.9122273775797,58.10560059230072
25,-24.887419413091337,-40.12788661458937,235.12297566789408,-10.090371636511728,57.097322113063186,-4.312844904412961,239.8240100005211,58.18345766865184
26,-24.870427156217332,-40.14326305388151,235.0310087847584,-10.28179767950523,57.139320377312025,-4.291727508186371,239.73453111647555,58.24585506294787
27,-24.852986897311414,-40.15890808286962,234.93963528542787,-10.418131359760315,57.16824283970224,-4.283780069602317,239.64566704481007,58.28943843126964
28,-24.835504466170864,-40.17474108728506,234.85051272502153,-10.496211997740488,57.181655980196695,-4.289187458722459,239.55907545425106,58.3114289063344
29,-24.818317328634212,-40.190616063732115,234.76508226836532,-10.513792180684506,57.17765469061028,-4.307911930958987,239.47618270817404,58.309690886646514
30,-24.80168351197351,-40.206337592319805,234.68455869770293,-10.469620203554642,57.15490752598357,-4.339696403366029,239.3981755792854,58.28278823674713
31,-24.785773538770908,-40.22167775096034,234.6099246367504,-10.363500941698273,57.11269349892688,-4.384071216523302,239.32599759321823,58.23002848480408
32,-24.770666099141312,-40.23639303527549,234.54192965622383,-10.196333767007921,57.05093035954276,-4.440363660775455,239.260350570714,58.15149467092805
33,-24.756347945914253,-40.250240532397676,234.48109475656145,-9.970127286827955,56.97019409491156,-4.507709563034618,239.20170177764362,58.04806453748495
34,-24.742718106739073,-40.26299268861644,234.42772220438238,-9.687991886694109,56.871729201474864,-4.585066349331953,239.15029655816505,57.921416833450735
35,-24.7295960944285,-40.27445002614407,234.38191011220906,-9.354112121377025,56.757449207248705,-4.671227212676641,239.1061757102608,57.77402466393667
36,-24.716733460553584,-40.28445121535424,234.34357080428498,-8.973701719551395,56.62992698961682,-4.764836290219661,239.06919649578393,57.60913604954735
37,-24.703827828599223,-40.29288007696072,234.31245205098432,-8.552944204182882,56.49237462448078,-4.864405023779755,239.03905622150407,57.43074211665235
38,-24.69053850139514,-40.29966934029749,234.28816055690822,-8.0989218614029,56.34861272600953,-4.9683300588061865,239.01531766134593,57.24353353082528
39,-24.676502876132872,-40.30480122099543,234.2701873737995,-7.61953508732608,56.20302938992738,-5.07491306374687,238.99743592407242,57.052845827660285
40,-24.66135315864006,-40.308305032334395,234.257934962704,-7.123413123685719,56.060528871307646,-5.182382721804391,238.98478647478782,56.86459414892127
41,-24.644733127517657,-40.31025209523755,234.25074542415067,-6.619816016957033,55.92647001374931,-5.288918918340989,238.97669385202855,56.68519758981163
42,-24.626314850958494,-40.31074819377732,234.24792908633484,-6.118526500962824,55.80659428074493,-5.392678890252916,238.97246031193018,56.521493012693306
43,-24.6058152459649,-40.30992382068334,234.2487923680698,-5.629729607496342,55.70694313435449,-5.491824858713207,238.97139336080363,56.38063791837106
44,-24.583012182853018,-40.30792259786198,234.25266371945742,-5.163877294734419,55.63376452294257,-5.58455245407011,238.97283103070941,56.270001866648855
45,-24.55775955445328,-40.30488857772627,234.25891645896465,-4.731535340084824,55.59340835478466,-5.669119094127751,238.9761637945419,56.19704599559461
46,-24.5300005206894,-40.30095344580147,234.2669873573645,-4.343210236359041,55.59221099230315,-5.743871435310907,238.98085208199169,56.1691903641391
47,-24.49977815466368,-40.29622467886731,234.27638982861856,-4.009154858867595,55.63636898602623,-5.807271092356333,238.9864383764237,56.1936691226454
48,-24.467242949474862,-40.2907753926711,234.28672072128097,-3.7391531495041423,55.73180250044306,-5.857917978833254,238.99255297516166,56.277373908706345
49,-24.432656947975257,-40.2846361204324,234.2976601768396,-3.542285873539789,55.884009184305654,-5.894570799198073,238.99891290860654,56.42668636718529
50,-24.396394472480928,-40.2777883396968,234.30896485641108,-3.4266815305872713,56.09790962180822,-5.916164395978618,239.00531428392824,56.647301301165314
51,-24.358939498622696,-40.27015936397071,234.32045574388604,-3.3992585888046603,56.377686020655695,-5.921823837590433,239.01161918143458,56.944042703307396
52,-24.32087969530049,-40.26161827848185,234.33200230829607,-3.4654671677552322,56.72661652335179,-5.910875336788996,239.01773880302244,57.320675841176005
53,-24.282897150729088,-40.25197286776282,234.34350488132566,-3.6290399681166954,57.14690848766154,-5.882854298514198,239.02361468774038,57.779719671395995
54,-24.245755885249473,-40.240967819951955,234.35487686723158,-3.891763553959257,57.63953518487603,-5.83751096591795,239.0291996394913,58.32226504132009
55,-24.210286387372065,-40.228284741568906,234.36602816685078,-4.253281958756495,58.204081463578646,-5.774814219095112,239.03443983592615,58.94780525528544
56,-24.177367534373698,-40.21354459793914,234.37685108112527,-4.710944880818899,58.838604884566486,-5.694954056260145,239.0392594991621,59.654086498092326
57,-24.147906335833067,-40.19631315742221,234.38720983460362,-5.259712308154019,59.5395195435101,-5.598343150819679,239.04354938713024,60.43698621898022
58,-24.12281595269873,-40.17610996276736,234.3969345829744,-5.892126169952954,60.30151018800373,-5.485617645260913,239.04716008530917,61.29042782225217
59,-24.102992380473225,-40.15242132656012,234.40582034682006,-6.598357530329826,61.11748426803733,-5.357637048428682,239.0499006546897,62.20633986627536
60,-24.089290083107347,-40.12471779617041,234.41363085845038,-7.366334959328428,61.97856922110439,-5.215482795668239,239.0515427272497,63.174667444528275
61,-24.082496850979265,-40.09247631210565,234.42010694076308,-8.181956167981522,62.87416157843921,-5.0604547412440075,239.051829741695,64.18344250676464
62,-24.083308334747112,-40.05520676676141,234.42497880393626,-9.029381046519234,63.79203339434035,-4.894064585394904,239.05049071631004,65.21891856734538
63,-24.09230302342639,-40.01248192727176,234.4279814829483,-9.891400254853819,64.71850006771955,-4.718025029456634,239.04725770598384,66.26577354321977
64,-24.10991870643198,-39.96396899471653,234.42887246884928,-10.749869799711389,65.63865183786613,-4.534233392298815,239.04188583779535,67.30738235501802
65,-24.136431549028888,-39.90946068867476,234.42745042460007,-11.586198790823907,66.53664903102147,-4.34474860444621,239.0341746064672,68.32615836455027
66,-24.1719388467436,-39.84890369350063,234.42357375218705,-12.381874896879117,67.39607842485084,-4.1517609533790845,239.0239889731786,69.30395965524376
67,-24.216346408272766,-39.78242243851527,234.41717765404417,-13.119009959454154,68.20036485647465,-3.957554629329582,239.0112786989383,70.22255259010532
68,-24.269361377480383,-39.710336417960455,234.40828820493036,-13.780886765543496,68.93322853212867,-3.764463894632113,238.99609424201745,71.06412112992047
69,-24.330491101644636,-39.633169615271974,234.3970319345044,-14.352487105406135,69.5791746585976,-3.5748244306700765,238.9785975708198,71.81180633149525
70,-24.399048358333097,-39.551651111652475,234.3836396551651,-14.82098096885508,70.12399834523708,-3.390921992639196,238.95906652859034,72.45025662861902
71,-24.474162900667256,-39.46670656403698,234.36844379641133,-15.176157153536566,70.55528455189531,-3.2149408608694525,238.93789196791005,72.96616629654064
72,-24.55479895248507,-39.37944081516252,234.35186923861082,-15.410776817198252,70.86288048863861,-3.048914695814217,238.91556765336017,73.34877727023648
