time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-3.004501778586293,-238.79442884969026,-98.03507031881365,-0.12520776738330036,78.33646197062774,-1.8639088839880351,258.1524318066816,78.37360608709743
1,-2.824280000672819,-238.702281884034,-97.99688073011295,-1.6487241408830298,78.63376370678587,-1.2253767330534984,258.0525135441061,78.82612228125299
2,-2.6469135213192554,-238.62533085345947,-97.95696865118816,-3.139772146587615,78.91682169973355,-0.5957646764699043,257.96598240849517,79.26011869106134
3,-2.475484651728396,-238.56319552946127,-97.91640495812251,-4.583764810753696,79.18120160415043,0.018065828534635738,257.89290622822926,79.6697451964044
4,-2.312876513901683,-238.5153358376389,-97.87620685938306,-5.966944747122672,79.42259179321344,0.6094653429331855,257.8331841876348,80.04937780613447
5,-2.1616923604116813,-238.48106234393816,-97.8373069190273,-7.276662157021858,79.63688553535901,1.1721275445727837,257.7865443763311,80.39372677749306
6,-2.0241846311777967,-238.4595498009977,-97.80052596624667,-8.501622984574986,79.8202612290551,1.700210089894547,257.7525456836202,80.69794018148555
7,-1.9021960551906767,-238.4498539854318,-97.7665504871321,-9.632099800511682,79.96925854304666,2.188442010214107,257.7305844894396,80.95770007059345
8,-1.7971145266992896,-238.45093174426452,-97.73591502738395,-10.66009916430436,80.08084821493456,2.6322149870635956,257.7199062854959,81.16930830142414
9,-1.7098428924189426,-238.46166372656756,-97.70899006421456,-11.57948058133158,80.15249335490968,3.0276564968601365,257.7196219211672,81.32975918573295
10,-1.640784209162742,-238.4808788455908,-97.68597556483495,-12.386023687227304,80.18220035576476,3.3716834950058487,257.7287276756783,81.4367964699424
11,-1.5898425246120873,-238.50737925628027,-97.66690011321612,-13.077441971346278,80.16855785531494,3.662035964615212,257.7461279867677,81.48895261838786
12,-1.556438819499471,-238.5399645846442,-97.65162525083126,-13.653343199426798,80.11076258663647,3.8972902695036216,257.7706595292944,81.48556895920792
13,-1.5395413456884623,-238.5774542552975,-97.63985462485368,-14.115138658073883,80.00863137932407,4.076852854547821,257.8011154173291,81.42679593264403
14,-1.537709085905135,-238.61870697551177,-97.63114759968994,-14.46590534613656,79.86259904508124,4.2009354363354205,257.8362685215755,81.31357344949181
15,-1.5491464449715329,-238.6626367160364,-97.62493702351766,-14.710207228884421,79.6737023874221,4.270513378306362,257.874893166721,81.1475922017
16,-1.571766713310658,-238.70822483733264,-97.62055073743637,-14.853883588451588,79.4435511109341,4.2872693971544225,257.9157847177936,80.93123764056809
17,-1.6032615271180664,-238.75452825154815,-97.61723620792945,-14.903814212585914,79.17428695746484,4.253525083516568,257.95777670966226,80.66751920256326
18,-1.641173590774464,-238.80068358698088,-97.61418752173637,-14.867672467625066,78.86853291778003,4.172162947304331,257.9997551922899,80.35998812653105
19,-1.6829702605683465,-238.84590728046823,-97.61057400071631,-14.753678032922135,78.52933477059759,4.046541835225335,258.04066993524503,80.01264774771582
20,-1.726116044154253,-238.8894915886434,-97.60556979565226,-14.570361145077417,78.16009739875048,3.880408633296568,258.0795422355456,79.6298603732477
21,-1.7681424689486431,-238.93079686500548,-97.59838386493047,-14.326349571258376,77.76451828024865,3.677809158676067,258.1154694204562,79.21625469756677
22,-1.806713981474651,-238.96924105507082,-97.58828964086842,-14.030188152877747,77.3465202652625,3.4430010306556196,258.1476266571311,78.77663722375604
23,-1.839688529081006,-239.00428799605115,-97.57465340834626,-13.690198592514905,76.91018530576618,3.18037104634772,258.1752671612178,78.31591040174214
24,-1.865171358281139,-239.03543651796352,-97.55696007675078,-13.314384255196977,76.45969031846994,2.8943591655389747,258.1977221451618,77.83899931005848
25,-1.881560515712398,-239.0622123820009,-97.53483484895206,-12.910381323940808,75.99924591717328,2.5893906832987614,258.21440181552356,77.3507878082328
26,-1.8875826670797322,-239.08416478693002,-97.50805942834967,-12.485453985236688,75.53303835617041,2.269817595941078,258.22479849890937,76.85606421337307
27,-1.8823181584400255,-239.10086867074858,-97.47658178022863,-12.046527736878108,75.0651746681042,1.9398695548295286,258.2284926535796,76.35947572030706
28,-1.8652146722255256,-239.11193346381023,-97.44051891485316,-11.600251704441305,74.59963068509511,1.6036141503297934,258.22516216797254,75.86549003959684
29,-1.8360893145669215,-239.11701835249184,-97.40015261638804,-11.153078287714019,74.14020144898068,1.2649256262763584,258.214594969598,75.37836214571281
30,-1.7951194850956076,-239.1158534777918,-97.35591851145107,-10.71134677061468,73.69045346348281,0.9274605830758946,258.1967045603822,74.902103663573
31,-1.7428234163496186,-239.10826583180932,-97.30838934380007,-10.281356936430576,73.25367830991345,0.5946388493348697,258.17154766386926,74.44045231693438
32,-1.6800317785141803,-239.0942079804804,-97.25825371658486,-9.86941939634278,72.83284733783032,0.26962751808799557,258.13934273431335,73.9968390686541
33,-1.6078521337470748,-239.07378718992152,-97.20629176161835,-9.481871291544781,72.43056745947531,-0.044673821134793665,258.1004876440243,73.57435114284256
34,-1.5276282176252678,-239.04729209213085,-97.15334915790848,-9.125049136242557,72.04903849771854,-0.3456483576291927,258.055574441959,73.17569001116621
35,-1.440896021565957,-239.0152137342527,-97.1003107505282,-8.805214569915359,71.69001298617181,-0.6309790747454036,258.00539873956654,72.80312453841967
36,-1.3493384959581474,-238.97825783426103,-97.0480748492029,-8.528433315001129,71.35475970883206,-0.8986681160269087,257.9509611922415,72.45844064813717
37,-1.254740422076575,-238.93734544219845,-96.99752916152799,-8.300412245787841,71.04403255732,-1.1470584066783225,257.8934588437573,72.1428899360514
38,-1.1589446513942063,-238.89359998517884,-96.94952919616141,-8.126303724409452,70.75804649975063,-1.3748567201650213,257.83426477609953,71.8571405374657
39,-1.0638105670131248,-238.84831976551675,-96.90487975808401,-8.010489875994015,70.49646262501078,-1.581156745296447,257.77489543765086,71.60123419312218
40,-0.9711753398356893,-238.80293628331543,-96.8643197845497,-7.956361942316783,70.25838433065469,-1.7654602349728363,257.71696609043823,71.37455380078917
41,-0.8828183108436541,-238.7589601159655,-96.82851034495222,-7.966111022525964,70.04236669090584,-1.9276940522290484,257.66213592120255,71.17580571810694
42,-0.8004286088089231,-238.71791728161486,-96.79802537330103,-8.040546270825013,69.84644078624383,-2.068220888734064,257.6120453735075,71.0030206493909
43,-0.7255759347063787,-238.68127986861106,-96.77334467596357,-8.178955066154051,69.6681542475619,-2.1878416131448195,257.568249039047,70.85357612010343
44,-0.6596843326666746,-238.6503952061272,-96.7548487890149,-8.379017062136247,69.50462848963153,-2.287787581528429,257.53214791221535,70.72424240404587
45,-0.6040087341634536,-238.62641803952397,-96.74281521324122,-8.636780703900122,69.35263217404896,-2.3697017440162638,257.50492496620683,70.61125245243434
46,-0.5596141330370177,-238.61025007847118,-96.7374154918903,-8.946707076580562,69.20866947456999,-2.435607945358152,257.487487894803,70.51039501855313
47,-0.5273574211295428,-238.60249087834524,-96.73871265727152,-9.301782077129948,69.06908081725247,-2.487868408609306,257.4804225087445,70.4171288756919
48,-0.5078721270288765,-238.6034032629239,-96.74665883447189,-9.693694055558346,68.93015298020525,-2.5291299886288163,257.48395967789645,70.32671483017576
49,-0.5015564792601876,-238.61289539199842,-96.76109321605195,-10.113070382846605,68.78823478229052,-2.562260350836542,257.4979578497458,70.23436115037275
50,-0.5085652942354706,-238.6305202022767,-96.78174104624932,-10.549763001562173,68.63985410509156,-2.59027575312077,257.52190206335075,70.13537710760674
51,-0.5288061285550764,-238.65549154220736,-96.80821448459534,-10.99317009413052,68.48183173802796,-2.616262617913737,257.5549191623529,70.02532863344791
52,-0.5619399816447623,-238.6867151914876,-96.84001621915236,-11.432578828945445,68.31138755508957,-2.64329561075607,257.595807863463,69.90018971991584
53,-0.6073866966699721,-238.7228322628346,-96.87654660034534,-11.857512998882626,68.1262348243267,-2.674355422040891,257.64308165519776,69.75648318118394
54,-0.6643351258963773,-238.76227215203505,-96.91711495654924,-12.258069436772177,67.9246590070579,-2.7122496979797597,257.69502215067877,69.59140480444883
55,-0.7317580344494515,-238.80331207956183,-96.96095553732013,-12.62522835636461,67.7055782232768,-2.7595404151962124,257.7497403215858,69.40292578014622
56,-0.8084315442352514,-238.8441402787745,-97.0072480661529,-12.95112497943288,67.46858360035469,-2.8184804153472225,257.80524287549974,69.18986957043106
57,-0.8929586910322777,-238.88292004191553,-97.05514219665739,-13.229272608634213,67.21395884492769,-2.8909609604774227,257.8595009244316,68.95196087026515
58,-0.9837964797571022,-238.91785215518502,-97.1037844556935,-13.454730361934288,66.94267941951605,-2.978471281217808,257.9105181215762,68.68984582105905
59,-1.0792857438933592,-238.94723367720894,-97.15234573061716,-13.624211880315157,66.65639259428004,-3.0820703652002357,257.9563956367047,68.40508403605706
60,-1.1776831210274108,-238.9695113896941,-97.20004712189743,-13.7361343401856,66.35738039422675,-3.2023707091291826,257.99539159771496,68.10011427231251
61,-1.2771944899902348,-238.98332848448698,-97.24618209377176,-13.790609964190201,66.04850807364022,-3.3395333474551467,258.0259728850762,67.77819671122047
62,-1.3760092577387253,-238.9875632491301,-97.29013335376057,-13.78938481279644,65.73316115641676,-3.493273094432829,258.04685753708105,67.44333568965986
63,-1.472334923796312,-238.98135885641074,-97.33138371054233,-13.735731786184832,65.4151741783755,-3.662872591569948,258.0570466512907,67.10018721025742
64,-1.5644313356917998,-238.9641439152768,-97.36952108135476,-13.634306298344072,65.09875398351826,-3.8472034991895527,258.05584552619456,66.75395554284707
65,-1.6506439387602951,-238.93564409503455,-97.40423857593892,-13.490973882617393,64.78839979506462,-4.044753101469323,258.04287467685066,66.41028272561643
66,-1.7294351667288732,-238.89588569969533,-97.43533096438834,-13.312619017688407,64.48882146953619,-4.25365476756394,258.018072023059,66.0751339516962
67,-1.7994130402587047,-238.84519238956383,-97.4626887581857,-13.10694379441625,64.20485659192575,-4.4717210905297575,257.9816878151501,65.75468094810343
68,-1.8593561127385672,-238.78417629431794,-97.48629071903379,-12.882263828519893,63.94138658595164,-4.696479009675785,257.9342737507971,65.45518475379512
69,-1.908234078251336,-238.71372459010598,-97.5061951632734,-12.64730724360091,63.70325185796566,-4.925206716028677,257.87666741024873,65.18287887800214
70,-1.9452235604974613,-238.63498227969393,-97.52253022730162,-12.411020782594205,63.49516609885257,-5.154972570014792,257.80997275326035,64.94385362986888
71,-1.9697188265116157,-238.5493315117621,-97.53548333668532,-12.182385340136285,63.32163013218875,-5.382676548289304,257.7355370778633,64.74394237620129
72,-1.9813374351511879,-238.45836744669572,-97.54529027393076,-11.970241647777103,63.18684604213008,-5.605094818633934,257.6549245955945,64.58861055361464
