time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-3.1262169519590586,-255.16937068970438,10.005383189369558,-25.28862719000548,51.423357964810016,2.913672276588787,255.3874950529169,57.37033947867492
1,-3.32413108078815,-255.249349361136,10.0073502813635,-25.351585788697527,50.622022324317136,2.709667370870465,255.47286487850562,56.691805117478886
2,-3.516653726497236,-255.338702988817,10.017523276883775,-25.40564558839739,49.8036007934079,2.5120549216480645,255.56785929776473,55.994618212687946
3,-3.701412785021031,-255.4352891926225,10.035051574267799,-25.4483186004036,48.973949954067486,2.3215843029334025,255.67023384650582,55.282789291229385
4,-3.876163663909794,-255.5367782000151,10.05897967211872,-25.47729088644887,48.139036544664734,2.1389444979216417,255.77755456070466,54.560506824037375
5,-4.038844357590888,-255.64069936087702,10.088271901713677,-25.490501757564562,47.304851833710416,1.9647656131565638,255.88724708187505,53.832099506756045
6,-4.187624628117084,-255.74449256458485,10.121838177472881,-25.486210752381535,46.477332401408276,1.799617501962311,255.99665058488424,53.101997911725775
7,-4.320947528576607,-255.8455630990518,10.158559810385205,-25.46305041209906,45.662289093813804,1.6440051773829258,256.10307497696186,52.374696102559994
8,-4.437561987306955,-255.9413382470863,10.197314288769928,-25.42006450434707,44.86534528919668,1.498361279605952,256.2038595764192,51.6547141030568
9,-4.536545785695488,-256.02932416860403,10.236998160825836,-25.356732621163832,44.09188485562757,1.3630364099663477,256.2964317584363,50.946562112204404
10,-4.61731882004019,-256.1071621708135,10.276547758365659,-25.272982849522563,43.347009374612675,1.238288534947209,256.37836465188144,50.25470705797185
11,-4.6796468986780235,-256.17268380832934,10.314958123573126,-25.169194441707496,42.635503485618386,1.1242728352015687,256.4474333504306,49.58354157047771
12,-4.723636544111197,-256.2239641123916,10.351300739426787,-25.046192170905435,41.961806656560576,1.0210333330929031,256.501668975615,48.93735484505926
13,-4.749721436586464,-256.25937180396903,10.384740444178117,-24.90523354642983,41.3299893323611,0.9284974237815846,256.53940947797435,48.32030428694491
14,-4.7586412336920105,-256.27761485052326,10.414551448818647,-24.74798952016938,40.743731283642084,0.8464741173424869,256.5593455464731,47.736386426095905
15,-4.751413489753079,-256.2777792455111,10.440131900892503,-24.576518889836617,40.20630013463048,0.7746564394332286,256.5605594907497,47.18940549444875
16,-4.7292993153567275,-256.25935844768816,10.461016038835657,-24.393236342202393,39.7205285396205,0.7126281052201979,256.542554495543,46.68293833241636
17,-4.693763392960266,-256.22227071115407,10.476882713763935,-24.200873990294554,39.288789258762755,0.6598743231373319,256.5052714257962,46.22029490552705
18,-4.64642917781128,-256.16686196616206,10.487559079100736,-24.00243632201053,38.91296832764185,0.6157964050419757,256.44909079743013,45.80447454274309
19,-4.5890306100639275,-256.09389324807717,10.493018693701616,-23.801148615074293,38.594437443872025,0.5797297168410556,256.37481890414693,45.4381188610236
20,-4.523362216992215,-256.0045135563803,10.493373980701662,-23.600398984586374,38.33402743394276,0.5509643361618975,256.2836590284455,45.12346301416281
21,-4.451229767400552,-255.9002205618928,10.48886356899166,-23.40367426048783,38.13200511806985,0.5287675552903773,256.1771702409962,44.86228728675116
22,-4.374403525649815,-255.782812159937,10.479835364374043,-23.21448985559491,37.98805606399768,0.5124071148908899,256.0572168858559,44.655871157600615
23,-4.294575741067059,-255.65433164508653,10.466726355061532,-23.036313743293547,37.90127566034983,0.5011738578533905,255.92591162359568,44.5049518569477
24,-4.2133234737387415,-255.5170087998446,10.450040228202745,-22.872484720304133,37.87017069225649,0.49440240028381294,255.78555441060797,44.40968923334535
25,-4.132077368572184,-255.37319880818993,10.430323853511194,-22.726125425383465,37.89267320957762,0.49148842421849454,255.63856939779228,44.36963854363654
26,-4.052096662652025,-255.22532065826684,10.408143615303043,-22.600051265260124,37.96616797241824,0.4919012945338485,255.4874414719548,44.383732692732785
27,-3.9744505474911844,-255.07579649499857,10.384062511590507,-22.496677519278148,38.08753414938339,0.49519090056652737,255.33465395023717,44.450275521954
28,-3.9000059303606704,-254.92699322929553,10.358618895550737,-22.417928313415086,38.25320123393329,0.5009879371157479,255.18262877736328,44.566947900814206
29,-3.8294215813060486,-254.7811676847774,10.332307692694517,-22.36515253048785,38.459218355961326,0.5089972682878304,255.03367054411402,44.730828442888736
30,-3.763148570157934,-254.64041664203162,10.305564872605553,-22.33905265156244,38.70133536273039,0.5189845303427058,254.88991571769563,44.93843046851675
31,-3.70143675468997,-254.5066331734356,10.27875582464397,-22.339632729060817,38.97509331955861,0.530756679571349,254.7532884966428,45.18575631103104
32,-3.6443468994917065,-254.38147051576726,10.252168016801186,-22.36617112600588,39.275921513793115,0.5441377287278829,254.6254645403194,45.46836926614118
33,-3.5917678808727715,-254.2663143800854,10.22600795046294,-22.417222447074415,39.599237661770815,0.5589413779857129,254.50784345630376,45.781482526053
34,-3.5434384249963533,-254.16226413956235,10.200402068818736,-22.490651439269293,39.940547805584714,0.5749425594291959,254.40153045376238,46.120063426011086
35,-3.4989728665715027,-254.0701229534415,10.17540098903477,-22.583699758187258,40.29554233561683,0.5918500270084466,254.30732717580565,46.4789503563319
36,-3.4578903755556745,-253.99039672015965,10.150986235995786,-22.693084548632253,40.66018470373384,0.6092820346008595,254.2257315495531,46.852978851355275
