time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-2.9813066299391036,-249.09515239921296,-72.88682912793142,-11.37094152669557,54.659006482674634,-3.786730842829228,259.5583048413384,56.23519572241815
1,-2.8506400170893613,-249.01079808197878,-72.4696045722538,-11.362819870626332,54.782966968455774,-3.4161027547556913,259.3626033363971,56.48905811561071
2,-2.7214983879914354,-248.92520253895964,-72.0671584857214,-11.346680899137455,54.90674994610438,-3.052773406714839,259.1696813993314,56.73879277003548
3,-2.595383613760729,-248.83999255216398,-71.68295134113234,-11.32958352298845,55.02962201477457,-2.6991240952282713,258.98206206389057,56.98256478011208
4,-2.473766650698846,-248.75671156384809,-71.3200587748824,-11.31756602242402,55.15094172066821,-2.357516235140967,258.80208484226745,57.218385603075326
5,-2.3580613827367003,-248.6767823882333,-70.98109274174666,-11.31537557574177,55.27015719082142,-2.0302652069221656,258.63184817972484,57.44411370891136
6,-2.249599425383751,-248.60147252108464,-70.66813554160646,-11.326270694482671,55.386799697341594,-1.7196122385941301,258.4731578805592,57.65746712529128
7,-2.1496063048495118,-248.53186315822245,-70.38268903997594,-11.35190933542938,55.50047334687863,-1.4276946064547407,258.3274832069265,57.85604927500305
8,-2.0591794145378444,-248.4688231951188,-70.12564089489693,-11.39233116365604,55.61084095306717,-1.156514578305596,258.1959223691936,58.037388678674226
9,-1.9792682637020158,-248.4129894658641,-69.89724900259223,-11.446037282021466,55.7176060385364,-0.9079076406670556,258.079178951287,58.19899224496759
10,-1.9106577022367062,-248.3647543658413,-69.69714466772439,-11.510165106444012,55.8204908655922,-0.6835106515437858,257.977550514167,58.3384110486595
11,-1.8539549031189,-248.32426184964086,-69.52435424729688,-11.580750419084064,55.91921039132218,-0.48473064452161796,257.89093026876543,58.45331668381535
12,-1.809580822446307,-248.2914125442914,-69.3773382968361,-11.653063442131364,56.01344210549615,-0.3127150823528641,257.81882227277623,58.54158549415793
13,-1.7777666059649346,-248.26587826800503,-69.25404669865738,-11.722001430266085,56.10279198088291,-0.16832444856072595,257.76037002411766,58.60138738615666
14,-1.7585550000881742,-248.24712562447982,-69.1519879526268,-11.782517035564029,56.18675741032486,-0.05210821497218353,257.71439764525616,58.63127573677531
15,-1.7518063709652874,-248.23444769378088,-69.06831064088153,-11.830059717345613,56.264689027632116,0.03571457661045843,257.67946218091026,58.63027520211706
16,-1.7572085989055664,-248.22700226317303,-68.99989483565571,-11.861006866988829,56.33575449248474,0.09526872304088939,257.6539149092697,58.597964896172044
17,-1.7742899751688908,-248.22385459414534,-68.94345084927274,-11.87306211736523,56.398908311695195,0.1270288797956805,257.63596903643423,58.53455517979055
18,-1.8024342275975005,-248.22402249989648,-68.8956223535838,-11.865600377361831,56.45287221921477,0.13181708498298386,257.6237708300721,58.44095688643336
19,-1.840896853730618,-248.22652152175584,-68.85309070128699,-11.839942237074881,56.49613031936678,0.11079120417842571,257.61547120975865,58.31884200849438
20,-1.8888220153724486,-248.23040807807772,-68.81267736246858,-11.799544288660437,56.526942102847414,0.06542441598204045,257.609294915601,58.17069465258687
21,-1.9452593515598955,-248.23481850601718,-68.77144165945651,-11.750096376914474,56.543374771879506,-0.0025233965171883297,257.60360449520346,57.999850584673574
22,-2.0091801919069163,-248.23900206091395,-68.7267712117346,-11.699521565294491,56.54335436187621,-0.0910408711250687,257.59695655029213,57.81052311615943
23,-2.0794927940698953,-248.2423463319566,-68.67646253511208,-11.657879340401163,56.524733241170985,-0.19790517851183662,257.58814807299103,57.6078125930671
24,-2.155056410546794,-248.24439411253138,-68.61878913356442,-11.63717692797113,56.48537000693187,-0.32072489040546187,257.57625123194094,57.39769648245637
25,-2.234694224205132,-248.24485138763612,-68.55255436527472,-11.651097289418106,56.42321678289221,-0.45698383562507205,257.56063555412953,57.18699710673652
26,-2.317205414215078,-248.243586695405,-68.47712651651604,-11.714655303556174,56.3364084927711,-0.6040842492721172,257.54097706111094,56.983324468628055
27,-2.40137672491004,-248.24062259855538,-68.39245394041706,-11.843795850470894,56.223348717065065,-0.7593878166334287,257.5172544910798,56.79499226922604
28,-2.4859938839931175,-248.23612027508514,-68.29905881934111,-12.05494910103502,56.08278713618423,-0.9202536202697469,257.489733187434,56.63090610568992
29,-2.5698531137466674,-248.230358347563,-68.19800910731557,-12.364559361372558,55.91388431053792,-1.084072453929287,257.45893760676165,56.50042397527266
30,-2.6517728808314316,-248.22370714551354,-68.09086946912691,-12.788604351766052,55.71626066175263,-1.2482974000343676,257.4256138108177,56.413190638122565
31,-2.730605981884453,-248.2165997054712,-67.9796333378338,-13.342121752389719,55.49002793784076,-1.410470913631497,257.3906837656834,56.37894903579138
32,-2.805252038247312,-248.20950094407868,-67.86663924034436,-14.038759122278286,55.235803005360864,-1.5682488509452261,257.355193673896,56.40733364504231
33,-2.8746704254831252,-248.2028765209277,-67.75447516158498,-14.890361859128086,54.954705270763036,-1.7194218929883152,257.3202588079244,56.5076521143559
34,-2.937893601421328,-248.1971628619819,-67.64587510747378,-15.906611799686488,54.64834014572799,-1.8619346747785797,257.2870073695688,56.6886625405638
35,-2.9940407449990007,-248.19273967098485,-67.54361238846471,-17.094726519943077,54.31877160226201,-1.993902723224136,257.2565258546927,56.95835416470404
36,-3.042331541904474,-248.18990615211857,-67.45039439699408,-18.459226544201798,53.9684870420954,-2.113627131885574,257.22980836720194,57.32373912618359
37,-3.082099833308959,-248.18886213897107,-67.36876351960066,-20.001774654979112,53.600357560717164,-2.2196068346310445,257.20771226313974,57.7906623343913
38,-3.1128067522752216,-248.18969520889132,-67.30100820488612,-21.72108845206664,53.217596330071636,-2.310548413833234,257.1909222305648,58.36363560623235
39,-3.134052957015579,-248.19237451483173,-67.24908729670412,-23.61292441371003,52.82371729798154,-2.385373566681781,257.17992433644304,59.04570103510438
40,-3.1455895574142336,-248.1967515794905,-67.21456981137818,-25.670129182894385,52.4224957364867,-2.4432245730989592,257.17499085593994,59.83832717337079
