time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,13.103640845553738,-201.8741035768962,-137.9039574505674,44.01062760356257,16.473312013086293,-9.647951156851827,244.83011986062428,47.96340726325843
1,13.077860756977778,-201.93347888408724,-138.04492534370678,44.38494089368442,16.94301199654823,-9.552826927847113,244.9586581048585,48.458124073356984
2,13.046402582343845,-201.99922872441974,-138.18752725890153,44.75200894703354,17.39970538035635,-9.466136995284868,245.09307341713904,48.94353338397508
3,13.009908038727227,-202.06885854522585,-138.33112972231004,45.10650139460041,17.837936941994865,-9.389108926643546,245.2309812255907,49.41313870321639
4,12.96910496461712,-202.13996286886413,-138.47513302045678,45.44345351509391,18.25233366764309,-9.322951990701807,245.37009440036064,49.860805514808916
5,12.924798657541201,-202.21030038902094,-138.61898261064027,45.75840571775872,18.637701408804663,-9.268833175637605,245.5082911680856,50.28091619013685
6,12.877860721223628,-202.27785873722698,-138.76217702985628,46.04752475100968,18.989124187501506,-9.227850119592997,245.643672370514,50.66850833728718
7,12.82921585699221,-202.34090704867901,-138.9042719938427,46.307702029778575,19.30206450526331,-9.201001475062114,245.77460637441573,51.01939194431513
8,12.779827337063384,-202.39803522970223,-139.04488048000215,46.53662556814866,19.572462625226315,-9.189155296533126,245.89976065403113,51.3302415581705
9,12.730681917822501,-202.44817945892987,-139.18366861254222,46.732823364449,19.796832446938836,-9.193016087658451,246.0181196031843,51.59866087543617
10,12.682774816835401,-202.49063397825603,-139.32034731706818,46.895677605209436,19.97235131320959,-9.213091231163437,246.12898864376848,51.82321842880567
11,12.637095216757862,-202.52504969945699,-139.45466010173635,47.02541057799472,20.096940888905664,-9.249657683253131,246.23198529629573,52.00345440293894
12,12.59461257871125,-202.5514205731245,-139.58636785780257,47.12304456070111,20.169336198868265,-9.302730019713524,246.32701851800823,52.139859888820794
13,12.556263791038969,-202.57005900391044,-139.71523204710743,47.19033904681926,20.189140089395963,-9.372031123227336,246.41425814724968,52.233830983696315
14,12.522940835881682,-202.58156186311624,-139.84099789955218,47.22970937577526,20.156860779625244,-9.456966985780737,246.49409664013825,52.2876009732241
