time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-3.16509071572983,-253.82402263809857,-37.93519658229245,6.421766256292538,70.77035709402973,0.48943938710963136,256.66484238225166,70.34381843120593
1,-3.8189267478117834,-253.60491676767205,-37.858333690458146,6.7733623813255415,69.90973095622984,-0.09091449680285439,256.4540741455652,69.59270278668548
2,-4.457096828751261,-253.391776566774,-37.78188312462154,7.076234448879848,69.04709103136827,-0.654848690512775,256.24884641773065,68.85751584792888
3,-5.072093183938365,-253.18737249217642,-37.705570168183364,7.325009474982461,68.1856814016908,-1.1957162128924532,256.0516531888727,68.14211858101231
4,-5.656904099127185,-252.99441236343552,-37.62921824041121,7.514798625757871,67.32915021588028,-1.7071576380089,255.8649548752393,67.45035254138347
5,-6.205188223335729,-252.81548909633776,-37.55277503732487,7.641313433571586,66.48157708775503,-2.183244384405756,255.69113531700881,66.7859971244481
6,-6.711427937986236,-252.65302889916765,-37.476331646814444,7.700992235666895,65.64747496684843,-2.6186166967535267,255.53245762852822,66.15270659848572
7,-7.171056863467305,-252.5092411973695,-37.40013356154893,7.6911349430648706,64.83176306653985,-3.0086133490334452,255.39101985323146,65.55392598063703
8,-7.580557931529379,-252.38607163438294,-37.32458296499783,7.610042440525892,64.03970902563391,-3.3493902823525996,255.26871155903643,64.99278638949343
9,-7.937529838651013,-252.2851594067087,-37.25023211992731,7.457155079770114,63.27684006778427,-3.638025458850216,255.1671725271137,64.47198201521479
10,-8.240720999169632,-252.20779999118633,-37.17776815087616,7.233183168328273,62.54882446201921,-3.8726072457896823,255.08775459448336,63.99363225747432
11,-8.490031306156895,-252.15491413316113,-37.107989974855926,6.940221355803096,61.86132610364798,-4.052303776852166,255.0314876258301,63.55913394186771
12,-8.686483068826417,-252.12702383542782,-37.04177860344181,6.581838510354136,61.21983651605554,-4.177411074425768,254.99905056198213,63.16900984251666
13,-8.832163338135471,-252.1242360039502,-36.98006248311571,6.163135027104364,60.629489881230654,-4.24937824273478,254.99074849864186,62.82276087602717
14,-8.930140385760991,-252.14623433360933,-36.92377985540507,5.690760410702178,60.094867632900424,-4.270808644470942,255.00649673798597,62.51873007254574
15,-8.984357484293087,-252.19227986854688,-36.87384020143007,5.172885341511373,59.61979959029461,-4.24543654243413,255.04581263123885,62.25398666069003
16,-8.999507576823644,-252.26122035830196,-36.831086687036496,4.619124204610124,59.20716865130872,-4.17807917352336,255.10781571331492,62.02423839020678
17,-8.980892967371439,-252.35150811276412,-36.79626124461573,4.040406125584234,58.85872582782862,-4.074564631585369,255.19123619581356,61.8237796664519
18,-8.934274590453056,-252.46122570931425,-36.769973627294256,3.448794720290143,58.5749219475749,-3.9416363117689075,255.2944315101397,61.64548220932315
19,-8.865715497513031,-252.58811871411322,-36.752675517226976,2.857258758402127,58.35476169692357,-3.7868350647040665,255.41541036795272,61.480833771628134
20,-8.781422923752988,-252.7296344995707,-36.74464059490508,2.279397518100034,58.195684913276246,-3.6183606497733387,255.55186369081997,61.320029007154346
21,-8.687592858852764,-252.8829662003927,-36.745951377753585,1.7291256702908195,58.093479233019124,-3.444914571831091,255.70120169160444,61.152114950324474
22,-8.59026062916469,-253.04510082934902,-36.756493538563994,1.2203231578223945,58.042227386683294,-3.275526958993563,255.8605963410122,60.965191820442186
23,-8.495160691935638,-253.21287058085238,-36.77595820818796,0.7664559693703406,58.03429158467572,-3.1193708088614436,256.02702842051565,60.74666802715221
24,-8.407598669036572,-253.3830064110954,-36.80385241660721,0.3801743073453867,58.0603365251314,-2.985567667863599,256.19733836777226,60.48356635604361
25,-8.332338579827763,-253.5521931361582,-36.839517368285804,0.07289577187424869,58.10939155778006,-2.882989541480722,256.36828020407387,60.16287638314643
26,-8.273508093492824,-253.7171254970662,-36.88215371205005,-0.14561702049528108,58.16895143125245,-2.8200624690829414,256.5365779577554,59.77194621725736
27,-8.234524143344036,-253.87456469803882,-36.93085241262617,-0.2676727030135224,58.22511383058743,-2.8045776294701437,256.6989839621332,59.29890470235531
28,-8.2180403559457,-254.02139462860552,-36.9846294000546,-0.2880474546532172,58.26275064560224,-2.8435159694085144,256.8523380301517,58.73310328547506
29,-8.22591672168104,-254.15467644261753,-37.042461961703644,-0.20434607692184734,58.26570875895189,-2.942892107340853,256.9936259205684,58.06556502944728
30,-8.259211129702027,-254.2716997584751,-37.10332478953619,-0.017312502919912078,58.21703528567865,-3.1076226712739627,257.120035077948,57.28942694956484
31,-8.318191872507482,-254.3700287107578,-37.16622360323873,0.26892434530319165,58.09922175479858,-3.341423358768824,257.22900557983274,56.400361171143395
32,-8.40236977797501,-254.44754138366375,-37.230224346208715,0.6466811571538914,57.89446173331942,-3.6467379423358572,257.3182745150628,55.396960430330154
33,-8.510548078740111,-254.50246162993247,-37.294476152088734,1.1046363028824542,57.584916790859324,-4.024701245430432,257.38591249257684,54.28107412617609
34,-8.640887516716713,-254.53338278554727,-37.35822661662962,1.6278374443803396,57.15298632441672,-4.47513684384444,257.4303515061867,53.0580823104508
35,-8.790983643551861,-254.53928323144427,-37.42082838678532,2.19780386031299,56.58157741468011,-4.996589002685114,257.45040386518764,51.73709647890477
36,-8.95795291559269,-254.51953408047382,-37.481736704476354,2.7927238652720936,55.854371448733154,-5.586387259580432,257.445272300045,50.33107768931383
37,-9.138524034285362,-254.47389948787244,-37.54049828242198,3.387745035355146,54.95608469520574,-6.2407411937577715,257.41455167063293,48.856864358078376
38,-9.32913107553799,-254.40253021865496,-37.596732658615096,3.955352405663707,53.87272037480598,-6.954862285231966,257.3582229529798,47.335104095730586
39,-9.526005271310535,-254.30595117520912,-37.65010782613413,4.4658273578602135,52.591810039848845,-7.723109314239096,257.2766403564841,45.790086132205886
40,-9.725262766378803,-254.1850436304551,-37.700312279727484,4.8877775613393375,51.10264222940552,-8.539153420547056,257.1705125325304,44.24947320691748
41,-9.922986186889348,-254.04102295201696,-37.74702560040427,5.188726125167055,49.39647634384744,-9.396158714354954,257.0408788896705,42.74393417341682
42,-10.11529841096956,-253.87541262253526,-37.78988947254596,5.335746215113291,47.46673946617317,-10.286974202093388,256.88908203412234,41.306680943228166
43,-10.298427537684194,-253.69001535664668,-37.828480796062316,5.296126024953272,45.30920351105678,-11.204332739946846,256.7167373340456,39.972915794061386
44,-10.468762677242015,-253.48688213799502,-37.86228837892636,5.038048381482457,42.922139692606564,-12.141052718382868,256.52570062162357,38.77919754156524
45,-10.622900734502204,-253.2682800850038,-37.890694533152136,4.531269501239327,40.30644689486431,-13.090238186770442,256.3180351241048,37.7627376007586
46,-10.757684712287778,-253.03666015119154,-37.91296271460467,3.747782423319818,37.46575007660629,-14.045473145909252,256.09597879395045,36.96063944131838
47,-10.870234218295694,-252.79462567004373,-37.92823212498841,2.6624521763190145,34.40646433914051,-15.001005777072718,255.86191318344726,36.40909724245946
48,-10.95796898320764,-252.5449025826865,-37.935519936263496,1.2536114311500934,31.13781980772715,-15.951918433061165,255.61833480608306,36.14257156968926
49,-11.01862642054517,-252.29031182104808,-37.933731558654124,-0.496393174075574,27.671842167982295,-16.894279264283835,255.36782954153972,36.192961549722625
50,-11.05027449681038,-252.0337438059043,-37.92167921015939,-2.6007129847092716,24.023283712544867,-17.825271378209077,255.11305012299545,36.588794264477514
51,-11.05132124748614,-251.77813445478753,-37.89810893129767,-5.067576240127767,20.209500202613377,-18.743295456767132,254.8566961774772,37.35445289378031
52,-11.020522078209076,-251.52644163807923,-37.861736014896906,-7.899942731616985,16.250269801229727,-19.648041833404122,254.60149580906466,38.509465488384045
