time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,11.681300560531822,-235.85214541764412,-105.43504399984228,99.8007440366127,18.53912904438265,-5.490019824511698,258.6310072156874,102.06403817077643
1,11.501819136867468,-233.87997203162993,-105.44040735618448,97.48473541196563,19.56194998968848,-6.148311633941471,256.84533684720674,100.75603203452613
2,11.339749394904166,-231.98880066506993,-105.4068565324496,95.10675809029536,20.60259729960347,-6.756306982701294,255.11705757888635,99.4154948256706
3,11.195905991545574,-230.19929741092426,-105.33433847006309,92.64334423927814,21.660419994982615,-7.302372805338082,253.4649321926291,98.01652879230231
4,11.070869821614366,-228.53051235557666,-105.22343321734131,90.07651707401993,22.73431167388138,-7.7753992723565855,251.90651449945221,96.5374172943645
5,10.964973295897439,-226.99944352872046,-105.07538924623154,87.39511263372822,23.82259266739102,-8.165056112432575,250.45776689952135,94.96183812193213
6,10.878286337889808,-225.62063991227387,-104.8921385491068,84.59578001225039,24.92291759644587,-8.46204592763404,249.1327050199017,93.27980658510722
7,10.81060371002128,-224.4058558475301,-104.67628863580791,81.68360270326785,26.032214116995682,-8.658348390963237,247.94307946763436,91.48829851737037
8,10.761434549479208,-223.36376860890496,-104.43109033982078,78.67230551215755,27.146656318887878,-8.747448894281344,246.89810498230202,89.59152310161423
9,10.729995254375106,-222.49976985499288,-104.16038212735424,75.58403467492333,28.261673889384305,-8.724545073886093,246.00424707470836,87.60083623848
10,10.715206992472815,-221.8158400344726,-103.86851292909746,72.44872187508615,29.371995993733144,-8.586724734253588,245.26507531457312,85.53430554683985
11,10.715699052847487,-221.31051257419716,-103.56024632003738,69.3030644265909,30.471726994940276,-8.3331090256659,244.68119071521977,83.41595673648203
12,10.729819115955639,-220.97893181341732,-103.24064939541583,66.18917284695007,31.554449712126544,-7.964955315997326,244.25023226944916,81.27474695016635
13,10.755651355522334,-220.81300517634284,-102.91497011233507,63.152952444985466,32.613350941400995,-7.485715060545454,243.96696470553877,79.14332290535692
14,10.791043066373652,-220.80164613023004,-102.58850716653353,60.242296740107385,33.64136343555445,-6.901043126627253,243.8234460660618,77.05662976058031
15,10.833640193411254,-220.93110049229338,-102.26647655990052,57.50517718286684,34.631318422054115,-6.218756404157443,243.8092701129941,75.05044042296718
16,10.880931766291935,-221.18534517549867,-101.95387892001804,54.987715722604634,35.57610294809706,-5.448741014433123,243.91187534243693,73.15987466393973
17,10.930302842735365,-221.54654574996042,-101.6553715902987,52.732324483206575,36.468816750515956,-4.602808950452212,244.11690988052206,71.41797337216731
18,10.979095030066125,-221.9955571418415,-101.3751497201039,50.77599059327767,37.30292383338669,-3.6945065351127515,244.4086397248306,69.85438624201706
19,11.024672950147481,-222.5124503298741,-101.11684086741607,49.14877467453245,38.072394412968315,-2.7388786295185525,244.77038655590152,68.49422200812916
20,11.064494344560671,-223.07704719649848,-100.88341752691024,47.872579341176795,38.771833320592094,-1.7521939636936787,245.18498063175917,67.3570998422427
21,11.096181162142628,-223.66944588590354,-100.67713132449988,46.960230092868606,39.39659135584899,-0.7516382035479873,245.63521414996868,66.45642949503952
22,11.117588978598262,-224.27052000121017,-100.49947159855556,46.414896011662464,39.942856518010544,0.24501764412950996,246.10428091253166,65.79893681155299
23,11.126872293872276,-224.86237650022554,-100.35114995727493,46.2298624951691,40.40772257838827,1.2197651896271728,246.57618904252737,65.38444079252291
24,11.122543465725443,-225.42875909956652,-100.23211121235899,46.38865360026371,40.789233123760425,2.1547142819407576,247.0361347832464,65.2058786587976
25,11.103523218973098,-225.95538640683864,-100.14156986807528,46.865488052682316,41.08640000534971,3.032447461507479,247.4708271044518,65.24956655776239
26,11.06918085966774,-226.43021691186914,-100.07807015653512,47.6260410901572,41.299196042428214,3.8363645319816206,247.8687550141823,65.49567576768284
27,11.019362575150002,-226.84363623051584,-100.03956647471752,48.628474418670315,41.42852279057349,4.551008930338243,248.22039200162777,65.91889764615337
28,10.95440651932974,-227.1885652477294,-100.02352002983304,49.82468891629979,41.476155127276165,5.162368226580016,248.5183345976697,66.48926528460116
29,10.875143749609645,-227.4604907068181,-100.02700670611647,51.161749429954725,41.444665310440314,5.658141949025337,248.75737438278307,67.1730960428579
30,10.782884534032766,-227.65742222244756,-100.04683086831965,52.58342807449144,41.33733001855419,6.027970959422549,248.93450488620928,67.93401698442702
31,10.679390115192854,-227.77978171774254,-100.07964009265176,54.03181175481152,41.15802462333746,6.263623735807063,249.04886679583038,68.7340347323415
32,10.566830594849256,-227.8302329611175,-100.12203644441502,55.448920965271405,40.911109478922455,6.359136089454568,249.10163669841745,69.53461228684482
33,10.447730036285524,-227.81346019150394,-100.1706805587895,56.77828995883349,40.60131327586672,6.31090200441442,249.09586603730534,70.29771767807091
34,10.324900169084374,-227.73590573700073,-100.22238529151012,57.96646280700874,40.23361850243777,6.11771443171847,249.036278024206,70.98681277160458
35,10.201364349408545,-227.6054770376996,-100.27419624364065,58.96436545996499,39.81315380365175,5.78075597156831,248.929030929964,71.56775495690222
36,10.080273760843218,-227.43123357396001,-100.32345719491607,59.728520475253845,39.34509756465312,5.303540412465915,248.78145657186235,72.00958969409363
37,9.964818209290884,-227.22306389698608,-100.36785935663167,60.22207835689649,38.83459642075516,4.69180708872626,248.60178291018752,72.28521777119936
38,9.858134167136832,-226.99136231539228,-100.40547424115042,60.415647069096785,38.28670165565921,3.953371028180671,248.3988494552586,72.37192731828198
39,9.763212857053272,-226.7467138673026,-100.43477078175609,60.287908843036135,37.70632558245941,3.0979329198973775,248.18182369276371,72.25178673915237
40,9.682811137862716,-226.49959506717192,-100.4546180628101,59.82602048240673,37.098218956310824,2.1368539760930374,247.95992599441718,71.91190033730861
41,9.619367875068283,-226.2600966638018,-100.46427548900564,59.025799664422266,36.4669692267372,1.0829016693136888,247.74216953129118,71.34453318132266
42,9.574928443817369,-226.03767338687814,-100.4633723451055,57.89170500391388,35.817018070079605,-0.050027001782520564,247.537120611968,70.54711546031895
43,9.551079997244567,-225.84092445758256,-100.45187856519843,56.43662179442735,35.15269525650805,-1.2471976469313868,247.35268372108152,69.52213914237205
44,9.548900016708822,-225.67740752345566,-100.43006830559271,54.681468394873,34.478264598683396,-2.493338758615676,247.19591442445676,68.2769612182143
45,9.568920325763937,-225.5534876343112,-100.39847771501883,52.65464038226192,33.79797660206856,-3.772942901273815,247.07286226599257,66.8235283919209
46,9.611108117668872,-225.4742218616983,-100.35785822819278,50.3913111161212,33.11612159280588,-5.070561882981296,246.98844481212902,65.17803805700977
47,9.674864569544807,-225.44327920375628,-100.30912686766018,47.93260845868699,32.43707658612434,-6.37108953683711,246.94635316243117,63.3605499742408
48,9.759040375271326,-225.46289463510627,-100.25331536175042,45.32468811243462,31.765338956680928,-7.660026523997166,246.94898863032373,61.394562291512834
49,9.861966311577907,-225.53385569190593,-100.19152013122289,42.617724352056925,31.10554004746996,-8.923722532145892,246.99742993762666,59.306564408070464
50,9.98149610852665,-225.65551988411508,-100.12485518166432,39.86483886229499,30.46243219768086,-10.149592348777878,247.0914301495626,57.125577733387665
51,10.115058589514526,-225.82586143266607,-100.05440974686609,37.120988017794026,29.840843298710492,-11.326303467473437,247.2294426808614,54.882693729431956
