time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,2.9862098878460137,-247.09928980684717,25.005519479575444,29.987889363486126,-2.3244819747861656,-2.0183399218852194,248.37832843988303,30.244427000043803
1,2.7829699913434056,-247.17124596186665,24.708991399584193,33.22803999221012,-1.223926594143303,-2.3142747156423957,248.4209473481497,33.54542338255511
2,2.586191362422182,-247.2348850109439,24.41135906431086,36.45556291145183,-0.16247346437094692,-2.6111514685680497,248.45527574572677,36.83113063439862
3,2.3975705765882998,-247.28960671321386,24.115198191483135,39.650019563052595,0.8482683341850895,-2.9057471043703473,248.48097095034822,40.08037087571338
4,2.2186490427333068,-247.3349445444804,23.823073029903178,42.791164558332724,1.7972984059064074,-3.1948013589713815,248.49782058605743,43.2722007290745
5,2.050777760375564,-247.37058223751515,23.537490361825707,45.85917366021479,2.674435870391868,-3.47506563614037,248.5057544294505,46.386152123338235
6,1.8950884489445616,-247.39636705048645,23.260856966202784,48.83488117626445,3.4705226221539305,-3.7433534838087215,248.50485336729363,49.402482524411774
7,1.7524721220825452,-247.41231876841942,22.99544175418969,51.70002424167814,4.177614563048561,-3.9965918513717558,248.49535459607355,52.30243186060301
8,1.6235658137595976,-247.4186336614894,22.743343438922402,54.4374889854156,4.78915567566322,-4.2318720297826316,248.4776523780336,55.068480786722404
9,1.5087478257977815,-247.41568301493632,22.506464054220235,57.031551702786786,5.30012913320338,-4.446498950219187,248.45229400601391,57.68460291661768
10,1.4081415109916595,-247.40400624725746,22.286488017741853,59.46810719587522,5.707179179535325,-4.638037310361439,248.41997097104817,60.13650256042856
11,1.3216272040149493,-247.38429894816585,22.084865952488325,61.73487639953293,6.008697536364055,-4.804352886115743,248.38150559360056,62.41182937722239
12,1.2488614895561159,-247.3573964124088,21.90280229778153,63.821586113592616,6.204868809216295,-4.943647498342131,248.33783360350364,64.50036206801576
13,1.1893026175942276,-247.32425345720222,21.74124587779067,65.72011488076421,6.2976708175362,-5.054486503872515,248.28998337430738,66.39415458504945
14,1.1422406136276635,-247.28592146354973,21.600882894448354,67.42460057078232,6.290827849271719,-5.135818294011106,248.23905269426322,68.08764009789915
15,1.1068305229885016,-247.24352362064576,21.48213206960676,68.93150688835887,6.189717308045297,-5.186985928346279,248.1861840158575,69.5776899256396
16,1.0821272312111583,-247.1982292879395,21.38514182710372,70.23964768223776,6.001232792159734,-5.207731516944956,248.13253907392647,70.86362662196564
17,1.0671203323799916,-247.15122832218935,21.309789572969322,71.35016946650137,5.7336090043350065,-5.198194194449598,248.07927370782477,71.94719219858159
18,1.0607675462488113,-247.10370623132164,21.25568336701511,72.2664938497287,5.396215755263708,-5.1589025324155795,248.0275137561077,72.83247392937942
19,1.0620252848907006,-247.05682105134676,21.22216652489565,72.99422252167189,4.999329501096009,-5.090762090336096,247.97833294701684,73.52579120323755
20,1.0698752073401174,-247.0116827538162,21.20832583528706,73.54100807858862,4.55389127420939,-4.995038569617316,247.93273363280653,74.03554750654229
21,1.0833459195018784,-246.96933574317688,21.213004069880117,73.91639436999043,4.071259583973131,-4.87333677695638,247.89163096938907,74.37205193666777
22,1.1015292834786785,-246.93074467999605,21.234817340687055,74.13163032460429,3.562966039573547,-4.7275754367688805,247.85584081100745,74.54731481116556
23,1.123591116083893,-246.89678353634622,21.272177679755867,74.19946141737704,3.040480289419761,-4.559957877289989,247.82607124685575,74.57482202616228
24,1.1487764458652472,-246.86822748540612,21.323321008775995,74.1339031001061,2.5149895906828594,-4.3729386795750536,247.80291738771393,74.46929286894647
25,1.1764099122263294,-246.84574701081493,21.386340436598463,73.95000066732042,1.997197099876476,-4.169186432434231,247.78685877855267,74.24642603692516
26,1.205892197868314,-246.82990357208718,21.45922456205773,73.66358018198825,1.4971419355615927,-3.951542814804473,247.7782587455058,73.92263867860589
27,1.2366935146427187,-246.8211462978833,21.539900122138395,73.29099519452846,1.0240432539169106,-3.722978419285836,247.77736509499513,73.51480330987451
28,1.2683451324075117,-246.8198094088211,21.626277879842977,72.84887393405717,0.586169976291861,-3.4865460113966305,247.78431177534284,73.03998734887575
29,1.300429807066133,-246.82611026109427,21.716300156829966,72.35387133286561,0.19073734311984603,-3.2453321578886,247.79912125766754,72.51519964663343
30,1.3325717960979622,-246.8401480018706,21.807988008835334,71.82242970811627,-0.15616897605467475,-3.00240827108222,247.82170745500903,71.95714780746006
31,1.3644270191617844,-246.86190288469638,21.899485817167836,71.27055134526991,-0.44964103432808805,-2.760782133739554,247.85187903334685,71.38200947221162
32,1.3956738612845183,-246.89123634197756,21.989101098612036,70.71358575269974,-0.6859695421509415,-2.523350958202774,247.88934301667143,70.80522023002865
33,1.4260050941755527,-246.92789194037908,22.075337661637295,70.16603399454186,-0.8626389100374645,-2.2928570256354512,247.93370864351184,70.2412804398584
34,1.4551213454798622,-246.97149734639245,22.156920812594134,69.6413721934825,-0.9782985155685407,-2.071846935104,247.9844914836734,69.703582913589
35,1.4827264381310694,-247.02156739903828,22.232813994404015,69.15189600540249,-1.0327130077841231,-1.862635430683539,248.04111785486572,69.20426311288368
36,1.5085247452530015,-247.07750831304455,22.30222683729425,68.70858763672851,-1.02669505898759,-1.6672746191427996,248.1029295619054,68.75407327277343
37,1.5322204782894382,-247.13862294413263,22.364614974814344,68.32100680717554,-0.9620244916105964,-1.4875291223250335,248.16918892778304,68.362281690507
38,1.5535186065482682,-247.20411699895743,22.4196721377183,67.99720688383196,-0.8413580980330311,-1.3248573751250843,248.23908405498418,68.03659823609257
39,1.572126981066338,-247.27310609872166,22.46731515609958,67.74367712468477,-0.6681346110866748,-1.1803989541572042,248.31173429374266,67.78312684743467
40,1.5877592524157171,-247.34462371711567,22.507662718600926,67.56531150527341,-0.44647908146602533,-1.0549675296118586,248.38619602402676,67.60634530169283
41,1.6001382991913389,-247.4176302213581,22.54100902529492,67.46540396284001,-0.18111038983677916,-0.9490487838340158,248.46146908957985,67.50911190876596
42,1.6090000252019567,-247.49102348923856,22.567793714343402,67.44566914444802,0.12274516160766512,-0.8628025021003363,248.5365044853628,67.49269802291357
43,1.6140974309229827,-247.56365170965867,22.58856956797491,67.50628699860565,0.45943220145000563,-0.7960680925567452,248.6102140425923,67.55684452715566
44,1.6152047843537651,-247.63432892029866,22.603969523655987,67.64596892047345,0.8229356743955157,-0.7483730203671457,248.6814828007347,67.69983982779631
45,1.6121215916995029,-247.70185364026554,22.614674506280124,67.86204274195462,1.2069413814472614,-0.7189439370284897,248.74918455698503,67.91861649122508
46,1.6046760242263254,-247.76503066487723,22.621383554771647,68.15055370559611,1.6048886742429713,-0.7067205259560194,248.81220078845732,68.20886351221613
47,1.5927275500871616,-247.82269571323798,22.624787520296607,68.50637868675462,2.010016976345228,-0.7103722081405995,248.86944274909231,68.56515133138198
48,1.5761687106390785,-247.8737422136377,22.625547225555096,68.92335129968833,2.4154082739598013,-0.72831788077611,248.91987610466717,68.98106708778715
49,1.5549261756657136,-247.91714916361076,22.62427656789971,69.39439606177518,2.8140279841923563,-0.7587488596524335,248.96254708613571,69.44935812437772
50,1.5289613213566158,-247.9520087520918,22.62153083821409,69.91167035721288,3.198766681554833,-0.799655194695853,248.9966088742889,69.96208232215686
51,1.4982705843723663,-247.9775523090518,22.617800538871467,70.46671335927714,3.5624850756784103,-0.8488555022913977,249.02134680899826,70.51076424796913
52,1.4628858198556438,-247.99317319696155,22.613510996435313,71.05060120246722,3.898064396799926,-0.90403034376479,249.0362010682061,71.08655622504448
53,1.4228748826297066,-247.9984454694762,22.609027790359455,71.65410751226473,4.198463936648305,-0.9627589249057634,249.0407856502197,71.680403243914
54,1.378342629913733,-247.9931374180744,22.604667403913503,72.26786795717643,4.456786891085891,-1.0225585192905053,249.03490273459687,72.2832101799251
55,1.3294324535711166,-247.9772194236317,22.600711795571787,72.88254687125793,4.666354871055779,-1.0809256313107454,249.01855173010966,72.8860091596104
