time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-5.1053275842855825,-254.82227242681134,9.916324450911315,-16.082582153017558,34.487608499050246,4.547458099581009,255.06401555135483,38.218173988305715
1,-4.9196721968120585,-254.6950973522929,10.328749569691707,-14.697143468965752,34.967890290071665,4.111959899248605,254.95364724553346,38.32617537563447
2,-4.7287492162580795,-254.58244759645711,10.73961344784339,-13.317852315890589,35.44924883119628,3.7000129699956688,254.85759571771226,38.43924627788544
3,-4.534209914292088,-254.48466960229192,11.144720189090544,-11.961763231098939,35.92941377291812,3.3169596262704917,254.77603823656085,38.559314967588435
4,-4.337684878675539,-254.40184074448396,11.540048232426281,-10.645474512650932,36.40673793638794,2.967709176122536,254.70889543789272,38.68880895870554
5,-4.140747064903111,-254.33375553956046,11.921831888321815,-9.384769631370085,36.880285168151396,2.6566195644748736,254.65582110789722,38.830656158156756
6,-3.944880204799935,-254.2799177335408,12.28663457207849,-8.194293349452515,37.34989387810075,2.387384086499401,254.61619742721825,38.98826895027389
7,-3.751453500227214,-254.23953883482073,12.631412080621674,-7.087272603087891,37.81621272592945,2.1629264896665314,254.5891361655311,39.1655098428674
8,-3.5617030085106545,-254.2115433735556,12.953564522772695,-6.075289706714631,38.28070589983931,1.9853083269914567,254.57348603399237,39.36663768012352
9,-3.376719547322739,-254.19458098326336,13.250975712211233,-5.1681125010908975,38.74562660666336,1.855652681967726,254.56784621822396,39.59623399546605
10,-3.1974423984715865,-254.1870453266608,13.522039010004953,-4.373582941162483,39.213958752868564,1.774088264173561,254.57058604160827,39.859109874119575
11,-3.0246577775693844,-254.1870998635101,13.765668795081464,-3.6975625927844544,39.68932829051445,1.7397173717260224,254.57987068993154,40.16019469970819
12,-2.8590010586288916,-254.19271038325346,13.98129702387309,-3.143930830115817,40.17588721822356,1.7506104080730056,254.59369286925872,40.50440927101478
13,-2.7009619635861397,-254.20168406447786,14.168854801720022,-2.7146293696614694,40.678174606646564,1.8038286187432575,254.60991013758556,40.89652683694717
14,-2.5508921163363936,-254.21171462924573,14.3287395543964,-2.409745237661275,41.2009601061779,1.8954755639141148,254.62628749856412,41.341026451182
15,-2.4090144254519603,-254.22043299208485,14.461769194876757,-2.227623377446095,41.74907606972803,2.020776643280076,254.64054472701466,41.841943566632914
16,-2.275433808556352,-254.22546265155614,14.569125482532465,-2.164999858316135,42.32724461606403,2.1741848094025342,254.6504077943507,42.40272290364054
17,-2.1501489649200916,-254.2244788605201,14.652289392813442,-2.217147029260608,42.939905693016506,2.3495095083823863,254.65366359220508,43.02607835961061
18,-2.033065258870876,-254.21527028466662,14.71297165353642,-2.378022917314704,43.591051590609084,2.540064933236006,254.64821685390453,43.71386419573593
19,-1.924009130125308,-254.19580147987674,14.753041660319607,-2.640418582293522,44.28407253663929,2.738832907837754,254.63214780731664,44.466961061576846
20,-1.822744584585222,-254.16427423315918,14.774457779811126,-2.9960988462979303,45.02161707323885,2.938635155333506,254.60376880388128,45.2851796739412
21,-1.7289921490948978,-254.11918570978892,14.779201632453676,-3.435933673443999,45.80546992176019,3.1323093585342403,254.56167804873564,46.167184194437674
22,-1.6424502828502605,-254.0593813985749,14.769218467794134,-3.950019359771725,46.63644905870781,3.3128833074296953,254.50480858161913,47.110436596783686
23,-1.5628188046274638,-253.98410094128687,14.746365368536681,-4.527790470231027,47.51432282164131,3.4737415490567325,254.4324707315442,48.11116263249573
24,-1.4898235615526139,-253.89301498435276,14.712368750198472,-5.158124980877282,48.437747099633434,3.608779295344681,254.3443863048317,49.16433942784607
25,-1.4232413583818868,-253.78625123247195,14.668792335183724,-5.829446215486373,49.40422206356864,3.7125389163104785,254.24071279050443,50.2637042876599
26,-1.362924005474545,-253.66440807177545,14.617016365590928,-6.529825806870439,50.41006746791609,3.780325175971616,254.1220560292544,51.40178394917297
27,-1.3088201599719305,-253.5285546027483,14.558228256512296,-7.247092012487986,51.45041532420656,3.8082964476329377,253.9894702283922,52.569943337386
28,-1.2609934697802738,-253.3802166566494,14.493424245580325,-7.968947281298304,52.519218708215966,3.793530392015936,253.84444489522895,53.758452818666036
29,-1.2196354681907973,-253.2213491794886,14.423420980603845,-8.683098091930257,53.609275566705556,3.734063857405964,253.68887902779113,54.956572972761286
30,-1.1850717309825347,-253.05429601591783,14.348875485013536,-9.377398915111247,54.71226655633757,3.6289079404735567,253.52504351061052,56.152655922308405
31,-1.1577599923139317,-252.8817384651692,14.270311567936455,-10.040010854467225,55.81880614243872,3.478040179577614,253.35553296970855,57.33426224632001
32,-1.1382792550032026,-252.70663405671615,14.188150535283578,-10.659574199389516,56.918506435130325,3.2823767254884277,253.1832083918867,58.48829249988858
33,-1.1273094592348838,-252.53214696300802,14.102744056438272,-11.2253928360301,58.00005357124742,3.0437279786875684,253.01113177038658,59.601132400071606
34,-1.125601947489689,-252.3615714393744,14.014407208525496,-11.727627212051939,59.05129684618087,2.764741480622688,252.84249400768212,60.6588108018033
35,-1.1339416561615567,-252.1982497031373,13.923449989195468,-12.157491322789628,60.05935120929131,2.4488357359096344,252.6805373271111,61.647169633233794
36,-1.1531025448583767,-252.04548582871843,13.830206016684462,-12.507448026374933,61.0107140847761,2.100128173879176,252.52847361385713,62.5520449382397
37,-1.1837982027515686,-251.90645767086048,13.735057801866091,-12.771396067324218,61.89139769890779,1.7233597661663949,252.38940055575276,63.35945806557112
38,-1.22662992352434,-251.78412952808424,13.638458674650046,-12.94484171580842,62.68707817254763,1.323818056975964,252.2662181741158,64.0558158947703
39,-1.2820348995291624,-251.68116898790714,13.54095167843205,-13.025048041690532,63.38326260599448,0.9072596435468545,252.16154907393744,64.62811886942333
40,-1.3502374769970558,-251.5998718057966,13.443185248726044,-13.011155476734668,63.96547525573932,0.47983249891694063,252.07766614860907,65.06417553487871
41,-1.4312064374802382,-251.5420985207307,13.345924659300728,-12.904268292075031,64.41946365332764,0.047997942697018,252.01643132035719,65.35282219804884
42,-1.5246209421623855,-251.5092257747975,13.250057681577076,-12.707502771709656,64.73142509053521,-0.38154845633453477,251.97924816727203,65.48414616087726
43,-1.6298472053857815,-251.50211412692997,13.156592875919129,-12.425994126379136,64.8882532357179,-0.8019581601585298,251.9670301207373,65.44971065980823
44,-1.7459273000707185,-251.52109283862572,13.06664938738403,-12.066860535663675,64.87780374337316,-1.20631444397331,251.98018462486158,65.24277915548988
45,-1.8715808124747813,-251.5659610952243,12.981438231351127,-11.639124076930155,64.68917663256752,-1.5877219877827995,252.0186126936868,64.85853600432026
46,-2.005219330306576,-251.63600467458375,12.9022368197669,-11.153589625020336,64.3130120329324,-1.9394023491959493,252.08172296015113,64.29429987680624
47,-2.144972944577119,-251.73002699673955,12.830360062491325,-10.622684015922257,63.74179471546635,-2.254795927062887,252.16845935087338,63.54972563230269
48,-2.2887272414545823,-251.8463933262531,12.767131616264098,-10.060258788087157,62.9701617107947,-2.527670342688761,252.27734141766803,62.626989767939385
49,-2.434168903983498,-251.98308640692915,12.713857520592075,-9.481360576054987,61.995206318723305,-2.7522343133407805,252.40651584053992,61.530954063746435
50,-2.57883804076489,-252.13777113752994,12.671802556937731,-8.901973700817399,60.81677094538883,-2.923255173971938,252.55381687674108,60.26930165404832
51,-2.7201855130674524,-252.30786535020493,12.64216836381756,-8.338739699385451,59.43772045537218,-3.036177342938344,252.7168329216496,58.85263945749711
52,-2.855633705033139,-252.4906135033574,12.626072018179928,-7.808658506151804,57.86418706147701,-3.087238319850376,252.89297606673253,57.294560667899304
53,-2.982639317140661,-252.68316014445278,12.624524122230516,-7.328775804104268,56.105777147894884,-3.0735783018890013,253.07955157791338,55.611660807557456
54,-3.098756825896376,-252.8826202379008,12.638405945391566,-6.9158608092020835,54.17572982482221,-2.993339259767584,253.27382445862727,53.82350067685475
55,-3.201701252927242,-253.08614378277997,12.668445640831635,-6.586078556630646,52.091016540706185,-2.8457493623388825,253.47308059064636,51.95250950120045
56,-3.289408847071156,-253.29097253212927,12.715194018193792,-6.354660701953122,49.872370927795146,-2.6311889481478112,253.67468033263654,50.023821866457126
57,-3.360094215671765,-253.49448711616427,12.779000829842863,-6.235578966084842,47.54423844157046,-2.3512347251614636,253.8761029497577,48.06504283889264
58,-3.412302407533657,-253.69424348702378,12.8599928435956,-6.241225659678969,45.13463641770103,-2.008679466948755,254.07498086044797,46.10593710400348
59,-3.4449545342421497,-253.88799825852303,12.958054940484697,-6.382106231641279,42.67491691085654,-1.607525149938877,254.26912332612318,44.17804000809348
60,-3.4573857023585552,-254.07372310583781,13.072815160484005,-6.666549489463407,40.199426954304606,-1.1529482447695956,254.45652977400897,42.314190881123885
61,-3.4493741901877493,-254.24960892633035,13.20363430884876,-7.1004419941426935,37.745063521559786,-0.6512367151728442,254.63539345444823,40.54799176363868
62,-3.421160856416942,-254.41406102762105,13.349600621648502,-7.686994049196696,35.35072341964701,-0.10969915901284058,254.80409668370243,38.913197553697806
