time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,22.464195912314423,-252.12308966526962,-101.01149822439741,-22.086804691617356,-13.153078910077088,-6.334773967122269,272.53604183100276,26.349989350930436
1,22.899511358254877,-252.4353195821303,-101.36391078102082,-22.709449544993177,-10.904973380501389,-6.689326800480649,272.9957492969627,27.006776337463027
2,23.312169334855916,-252.73303261028605,-101.70669375121464,-23.314697603597008,-8.650297920696957,-7.032647800958072,273.4363754931988,27.65531849619931
3,23.69775052087805,-253.01355414164644,-102.03628145042653,-23.89289856529673,-6.401840752230491,-7.363129088102063,273.8537187523635,28.288961673749572
4,24.052184627263035,-253.27450053477915,-102.34943224355933,-24.4352806797535,-4.172717798983412,-7.679128722714493,274.24399977423116,28.901418659994615
5,24.371848063863325,-253.5138345628321,-102.64331456809168,-24.934225781583663,-1.9762772844868186,-7.978963525442289,274.60395386475284,29.486918796345734
6,24.65365195779668,-253.72991146052686,-102.9155776482706,-25.383511969339207,0.1740099775182278,-8.26091136444173,274.9309078533306,30.040346980400756
7,24.89511800660997,-253.92151426638307,-103.16440406696006,-25.778514659190797,2.264675634245615,-8.523224138502622,275.2228391893137,30.557367649275896
8,25.09444020064291,-254.08787755848752,-103.38854243683983,-26.1163580176641,4.282394168711068,-8.764151892036779,275.47841554467016,31.034529524187235
9,25.250530939767792,-254.22869895496547,-103.587319505956,-26.396010660904427,6.214137486228784,-8.981977576887706,275.6970139596547,31.46934748395197
10,25.363050642136535,-254.3441380908542,-103.7606321314707,-26.61832185640803,8.047341597735775,-9.175061012178501,275.87871935137986,31.86035884274996
11,25.432420582202596,-254.43480325924693,-103.90892058162153,-26.785997115721997,9.77008248131017,-9.341889721362593,276.0243030922775,32.20715246204871
12,25.459819239615257,-254.50172637704642,-104.03312538387908,-26.903514830706794,11.371257614013947,-9.481133644577891,276.1351831383626,32.51037041638833
13,25.447162781980488,-254.54632725198553,-104.13463029218082,-26.976988261413705,12.840769248684065,-9.591700281273178,276.2133676440604,32.77168321559596
14,25.397070442887983,-254.5703683074418,-104.21519398090985,-27.013979504092315,14.169705235172092,-9.672786645700574,276.26138419078234,32.993740714851555
15,25.312815537431863,-254.5759011110488,-104.27687300034006,-27.023273828905005,15.350513044059879,-9.723924539320539,276.2821968999831,33.18010167072782
16,25.198262796329793,-254.56520637285942,-104.3219385242873,-27.0146238011162,16.377162641385457,-9.745016047672962,276.279113987053,33.335145315873895
17,25.057792764577847,-254.5407295224051,-104.35278954856521,-26.998472848439285,17.245294000711162,-9.73635682137035,276.2556887735771,33.463968342171086
18,24.896214265271535,-254.5050143709656,-104.3718653824234,-26.985667547791948,17.952345335200643,-9.698645569865864,276.2156176325218,33.572270451994854
19,24.71866629222813,-254.46063746943747,-104.38156037429376,-26.987167104844982,18.49765853945469,-9.632979223036397,276.1626385064928,33.66623132322772
20,24.530511114294587,-254.4101454981622,-104.38414378699851,-27.01375750054396,18.882558739825406,-9.540834275160977,276.10043341429963,33.75238150654794
21,24.33722089464947,-254.3559975709218,-104.38168765324174,-27.075776761011145,19.11040516876409,-9.42403576330504,276.0325379572461,33.837469455407245
22,24.144260710737168,-254.30051395547014,-104.37600528503235,-27.182856928555555,19.186610792791505,-9.284716036074096,275.96226047918736,33.928326634625044
23,23.95697129721912,-254.24583242690971,-104.36860272676003,-27.343687626953397,19.118628305413072,-9.125265899524075,275.89261316452496,34.03173251006689
24,23.780454945460374,-254.19387312278732,-104.36064474687909,-27.565805536411286,18.915900362821375,-8.948280891613935,275.82625678474585,34.154281175328414
25,23.619467799662782,-254.14631229810846,-104.35293608759554,-27.855413508044546,18.58977242648117,-8.75650537062735,275.7654600204905,34.30225140811906
26,23.478321441862324,-254.1045648719743,-104.34591783857769,-28.21723241558605,18.153367380265472,-8.552776859020613,275.71207346307597,34.48148209612686
27,23.360796278690035,-254.0697751959503,-104.33967805860865,-28.654388171530847,17.621422192169025,-8.33997270206272,275.66751765634365,34.697255217685296
28,23.27006887816723,-254.04281507284634,-104.33397511947719,-29.168335637275852,17.010088146067453,-8.120960609050552,275.6327838882906,34.95418881319034
29,23.208655049180827,-254.0242877706347,-104.32827167900047,-29.758820443952775,16.336697399624192,-7.898554106748037,275.6084459311587,35.25614253300828
30,23.178370078835673,-254.014536741609,-104.32177677393751,-30.4238790198155,15.619499726977,-7.6754734487021485,275.5946807037312,35.606138346561686
31,23.180307123157277,-254.01365801322672,-104.3134933792094,-31.159876409096523,14.877374270577379,-7.4543121481128365,275.5912959726849,36.00629886175416
32,23.214834288016505,-254.02151559815812,-104.30226898373728,-31.96158081148796,14.129521982038323,-7.237509004483998,275.59776359699356,36.45780548043756
33,23.281610428883788,-254.03775955743205,-104.28684722950581,-32.822273194146376,13.395145176559565,-7.027325217796554,275.6132572266714,36.96087831564531
34,23.379619106555594,-254.06184649632925,-104.26591924052578,-33.73388977098258,12.693121224200764,-6.825825928723443,275.6366936708135,37.514779362160034
35,23.507219450931853,-254.09306238201606,-104.23817367682932,-34.68719449106011,12.041677813191694,-6.63486533146902,275.6667773483404,38.1178397506181
36,23.662211944288135,-254.1305476901978,-104.20234467182621,-35.67197784758248,11.458077418324498,-6.456074394720423,275.70204733008444,38.76751097042156
37,23.841916431885142,-254.1733249371464,-104.15725671711493,-36.67727734099147,10.958318583367685,-6.290850183222037,275.7409264345275,39.4604387642827
38,24.043259136843304,-254.22032855830858,-104.10186536259022,-37.691613938452356,10.55686138756192,-6.1403458076799105,275.7817716370846,40.19255712960877
39,24.262865184184836,-254.27043684386624,-104.03529243202361,-38.70323802727609,10.266384010097141,-6.00546020936233,275.8229247388486,40.959198696320335
40,24.497153084758615,-254.32250525485898,-103.95685450515857,-39.7003777810416,10.09757661529782,-5.886827382869788,275.86276190049006,41.7552168346295
41,24.74242773273438,-254.3754000071434,-103.86608380941809,-40.67148261186168,10.05897786231104,-5.784805252554138,275.8997404020233,42.57511426533874
42,24.99496878426146,-254.42803048047105,-103.76274130277642,-41.60545450093383,10.15685823509232,-5.699465132074913,275.93244095377406,43.41317273232108
43,25.25111185444531,-254.4793788940796,-103.64682239461065,-42.491860493566534,10.395153095970864,-5.630583344897923,275.9596040788493,44.26357844813841
44,25.507320640854097,-254.52852579649556,-103.51855629915416,-43.32112052112005,10.77544684547969,-5.577637011487261,275.9801594506574,45.12053852248396
45,25.76024862058425,-254.57467021597768,-103.37840040987106,-44.08466597744767,11.297007833116833,-5.539806114692932,275.9932475372591,45.97838442466411
46,26.006789327573873,-254.61714375774466,-103.22703128020808,-44.77506612018998,11.956871838750402,-5.515983718970391,275.9982334107238,46.83165971608047
47,26.244114551972018,-254.6554184078291,-103.06533371603965,-45.386121311067555,12.749970196829622,-5.504795695842783,275.99471301135543,47.67519076217785
48,26.46970026693078,-254.68910818822795,-102.89438910872114,-45.9129241677563,13.669297058492823,-5.504630557772696,275.98251240884264,48.50414072450227
