time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-10.1762327410114,-248.9665482964549,-60.63134132031967,-0.9931414774425263,76.24759761311351,-4.823989396278173,256.44616487789426,76.41021119185476
1,-9.775382901790037,-249.07594636654252,-60.55094747837516,-0.755442719337467,76.09983992046942,-4.621902065581577,256.5243499408706,76.2686604965037
2,-9.370566923773248,-249.1861094301794,-60.48769232140252,-0.52618514691538,75.94990101131928,-4.427617218306351,256.60702047382154,76.12502331761934
3,-8.967053371631795,-249.29618611369736,-60.440341970155686,-0.312320885469351,75.7986904912937,-4.244003799761581,256.6931860760153,75.98006967686916
4,-8.569947080353195,-249.4053273129906,-60.40761178972738,-0.12031299791002431,75.64693510684604,-4.073788438432046,256.7818451789152,75.83440137888843
5,-8.184069151310448,-249.51269713606095,-60.38821277552003,0.044074980387170365,75.49514767554243,-3.9194884873135125,256.8720038216047,75.68842638738226
6,-7.813852570552694,-249.6174822089631,-60.38088959141153,0.17595595733886263,75.34360515394876,-3.7833520891113546,256.9626911831292,75.54234125944662
7,-7.463256575312434,-249.71889986245017,-60.38444929199343,0.27145457390965005,75.19233654606217,-3.667307079313478,257.0529722053411,75.39612207164303
8,-7.135701373174088,-249.81620585304208,-60.39778059713556,0.32779564787344045,75.04112078033873,-3.572919967204798,257.14195793927956,75.24952380930908
9,-6.834023484696551,-249.9087021021041,-60.41986410747151,0.343343847046975,74.88949425387902,-3.5013656726190634,257.22881418332094,75.10208790821036
10,-6.560451121707117,-249.9957446388818,-60.449774068265924,0.3175959382275595,74.73676746118957,-3.453408165393701,257.312768732825,74.95315750086242
11,-6.316598519761094,-250.07675167292984,-60.486672487933035,0.2511297773454875,74.58204993178565,-3.429391690353364,257.3931173498377,74.8018998328564
12,-6.1034776865273255,-250.15121154368364,-60.529796745586346,0.14551627495403166,74.42428249130396,-3.4292418934522386,257.4692284588257,74.64733515520555
13,-5.92152549114317,-250.2186901812364,-60.57844212153135,0.003201778966492803,74.26227555403973,-3.452475925744626,257.5405465217646,74.48837109247019
14,-5.770643561788375,-250.27883766621028,-60.63194083925175,-0.17263126098386794,74.09475173815179,-3.498220514774741,257.60659402278543,74.32384104134584
15,-5.650248199879768,-250.3313935237373,-60.68963933374577,-0.378217651496744,73.92039062640902,-3.565237037140435,257.66697205564606,74.15254464803441
16,-5.559327392091143,-250.37619053385856,-60.750875646460294,-0.6093696708487166,73.73787310600592,-3.6519527219010604,257.7213596846732,73.97328798417396
17,-5.496501963401614,-250.41315703770894,-60.814958948151656,-0.8616376899314417,73.54592257713317,-3.75649716371714,257.76951246040426,73.78492085696067
18,-5.460088083571193,-250.44231785655364,-60.88115302048306,-1.1304655462583204,73.3433405179482,-3.876743277570976,257.81126056897784,73.58636884496886
19,-5.448158798708308,-250.46379394242007,-60.94866511143401,-1.4113358703286956,73.12903440207373,-4.0103517154734885,257.84650701175457,73.37665811819522
20,-5.458602896402614,-250.4778007844136,-61.01664108512021,-1.6999014432446464,72.90203668525598,-4.1548176648277,257.8752260207905,73.15493178444018
21,-5.48918004309414,-250.4846454920988,-61.08416729182764,-1.9920995346200374,72.66151441819437,-4.307518911818873,257.8974617148193,72.92045731434857
22,-5.537571616550826,-250.48472241215944,-61.15027909553643,-2.284246984511347,72.40676993759718,-4.465764094633087,257.91332683262164,72.67262546885996
23,-5.601426889702725,-250.47850713627676,-61.21397558706907,-2.573114527129235,72.13723398566631,-4.626840186969113,257.92300129084447,72.41094203370315
24,-5.678404224217072,-250.46654884869747,-61.2742397767617,-2.8559795338923735,71.85245342441432,-4.7880584278526355,257.9267303463293,72.13501447230149
25,-5.766206903073706,-250.44946109539728,-61.33006348816794,-3.1306570377991543,71.55207629743967,-4.946798104897688,257.92482225532814,71.84453619423925
26,-5.862613333581588,-250.42791114434544,-61.38047613036683,-3.3955096194071572,71.2358372076265,-5.100547733628359,257.91764539891346,71.53927135883062
27,-5.965501538722393,-250.40260811809966,-61.42457636174264,-3.6494374452882483,70.90354579931403,-5.246943205626895,257.90562481949667,71.21904296185778
28,-6.0728680174239535,-250.37429006947048,-61.46156533271161,-3.8918503575866636,70.55508064740037,-5.383802438358498,257.88923802807955,70.88372647460073
29,-6.182841189248187,-250.3437102123164,-61.490779819367965,-4.122624340176468,70.19039017101088,-5.509156062294731,257.869009894096,70.53325062808354
30,-6.293689785431005,-250.31162263789247,-61.51172330127023,-4.342044943754782,69.80950137942563,-5.621273803307756,257.8455064846078,70.16760614091433
31,-6.403826684614903,-250.27876798656345,-61.52409298818766,-4.550740434201483,69.41253639223748,-5.718686418783152,257.8193278445542,69.7868623465112
32,-6.511808770603585,-250.24585961204926,-61.52780095784376,-4.7496076208033005,68.99973582797453,-5.800203232341174,257.7910998122858,69.39119085490768
33,-6.616333436501701,-250.2135707406286,-61.522987879408674,-4.939733517409853,68.57148737443616,-5.86492543130741,257.76146500463227,68.9808946286605
34,-6.7162324552513235,-250.18252304592554,-61.51002819074036,-5.122316122288825,68.12835718556843,-5.912255303867051,257.731073121082,68.55644019954195
35,-6.810464088414134,-250.1532769902144,-61.489525987463686,-5.298587626745711,67.67112129111072,-5.94190144720543,257.7005707448791,68.11849029235933
