time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,13.948925335980759,-261.0341851005721,-65.77251439925581,-45.57528930842302,21.07177801999102,-4.995878135060733,269.55328184730683,50.450716740242875
1,13.589466586344912,-260.88461945078393,-65.87930058470789,-45.269928958779786,20.864715226433393,-5.0494009084878275,269.4199050644963,50.09431862132485
2,13.23418753191698,-260.7382572524234,-65.9914814732803,-44.98358496042396,20.659175089877436,-5.103920184898331,269.2911634162084,49.75595870562728
3,12.887274745073443,-260.59624178633055,-66.1071896044652,-44.72136080978809,20.45688763288096,-5.159315239656101,269.1678679649132,49.441012915443714
4,12.552725490486965,-260.45961534925624,-66.22462840977292,-44.488153869504586,20.25943673917347,-5.215437106719242,269.0507420392941,49.15461530762547
5,12.234250679222347,-260.3292976701215,-66.34212164812446,-44.28855268759926,20.06822041342398,-5.272107374726088,268.940408839592,48.90154837432107
6,11.935191138464402,-260.20606876021844,-66.45815423569458,-44.126737848966826,19.88441681550229,-5.329116842501864,268.8373817022979,48.68613870135273
7,11.658449897726106,-260.09055694182234,-66.5714027951793,-44.00638909670707,19.708957071729493,-5.386224079010869,268.74205742655374,48.512160879247695
8,11.406441741730793,-259.98323258440035,-66.68075472409363,-43.93060160730623,19.5425057096073,-5.443154048631858,268.6547129201878,48.382752648266646
9,11.181059918822692,-259.88440775216964,-66.78531531289647,-43.901814273482366,19.385449370672934,-5.499597077819105,268.57550524233056,48.30034417021561
10,10.983658936924718,-259.79424160803865,-66.88440336131846,-43.921752615949494,19.237894191891932,-5.5552085433094724,268.504474968692,48.26660401732816
11,10.81505190387241,-259.71275113597557,-66.97753661806637,-43.99138852148193,19.099671916634303,-5.609609713809776,268.4415527347796,48.28240396041266
12,10.675520730869788,-259.63982655858445,-67.06440902838189,-44.11091839059384,18.970354413207446,-5.662390136887714,268.3865687929971,48.34780392590051
13,10.564837558344593,-259.5752506977158,-67.14486215270931,-44.279760487356256,18.84927587108841,-5.713111839621416,268.33926539032194,48.46205759909282
14,10.482295853063444,-259.51872142947826,-67.2188532376248,-44.49657139394825,18.735561563389886,-5.761315455807259,268.2993117112319,48.623638175009575
15,10.426749645903248,-259.4698763207757,-67.28642237210697,-44.7592806063451,18.62816175533321,-5.806528237032119,268.266321054658,48.83028283249249
16,10.396659321870528,-259.42831847720066,-67.34766106676773,-45.06514155990889,18.52588913758969,-5.84827373117107,268.2398698291282,49.079053729606976
17,10.390142341931448,-259.3936425286157,-67.40268447820989,-45.41079675865147,18.427458090812785,-5.886082698579881,268.21951781702944,49.36641270737499
18,10.405027322813757,-259.36545951573265,-67.45160927638206,-45.79235415823281,18.331524133448514,-5.919504627051867,268.20482894449236,49.68830640716104
19,10.438909985234067,-259.34341928917047,-67.49453871902831,-46.205471520959826,18.236722041631154,-5.948119085054241,268.19539153969305,50.04025815299924
20,10.489209612661025,-259.3272289994849,-67.53155582849179,-46.645445218466655,18.141701346918712,-5.971546158422725,268.1908368678586,50.417462812476515
21,10.553224921286173,-259.3166664076195,-67.56272471608223,-47.10730002353276,18.045158213373348,-5.989455319141579,268.1908546757657,50.81488103396618
22,10.628188600228528,-259.3115870614857,-67.58809918801138,-47.585876831541405,17.94586303820307,-6.001572218835896,268.1952045723436,51.227329769139665
23,10.711320056900187,-259.3119247826386,-67.60773695282144,-48.075915900519476,17.84268344760247,-6.007683046209527,268.20372226564297,51.649566723999534
24,10.799875964658337,-259.31768531293665,-67.62171716062436,-48.57213398053712,17.734602628942472,-6.007636234396116,268.2163199238185,52.07636721718759
25,10.891198138590186,-259.32893337071965,-67.63015869305733,-49.06929450874878,17.620733157024116,-6.001341454582495,268.2329802323998,52.5025927624088
26,10.982758231555245,-259.34577377204454,-67.63323660506877,-49.56227076328679,17.500326663224467,-5.988765959035705,268.2537441059389,52.92325143534315
27,11.072198799284768,-259.36832767692437,-67.63119442118507,-50.04610242997561,17.372779882578328,-5.969928399372462,268.2786924810764,53.3335506741952
28,11.15737036357214,-259.3967054050644,-67.62435061630269,-50.516046454264846,17.23763779842888,-5.944890249794399,268.30792315211016,53.728943611609495
29,11.236364159661816,-259.4309776046525,-67.61309846186622,-50.96762333237334,17.09459476729413,-5.913744980113244,268.3415241565183,54.10517035031383
30,11.307540292120022,-259.47114677710243,-67.59789927815928,-51.3966600830357,16.943494610702476,-5.8766052227052885,268.379545649959,54.458295718020196
31,11.369551028749985,-259.51712115361244,-67.57926981291031,-51.79933102161928,16.78433066589996,-5.8335883545764515,268.4219723758455,54.78474494336493
32,11.421358896275613,-259.5686926455467,-67.5577649142915,-52.172197210462905,16.617246659532572,-5.784801083027702,268.46869868008247,55.08133843696973
33,11.462249106787487,-259.62552012283567,-67.53395694465169,-52.51224513992693,16.442538997333422,-5.730323711157529,268.5195076333636,55.34532648210402
34,11.491835716754233,-259.68711875047074,-67.50841356503355,-52.81692479306746,16.26066068238522,-5.670194796374526,268.5740553568114,55.57442414217076
35,11.510060901232547,-259.75285566600826,-67.48167561537467,-53.08418676989882,16.072226653900113,-5.604396968200334,268.6318612361444,55.76684611384928
36,11.517186852337375,-259.8219519705492,-67.45423676054227,-53.312517658947705,15.878019958597479,-5.532844721027174,268.6923043991591,55.92134067914316
37,11.513780037006827,-259.8934907902674,-67.42652632029645,-53.50097241529507,15.678997911433177,-5.455374942282816,268.75462656732026,56.03722141831816
38,11.500687812516322,-259.9664309860646,-67.39889627613314,-53.64920216782206,15.476297334628345,-5.371740730227187,268.8179411214626,56.11439498243157
39,11.479007681146335,-260.0396259614997,-67.37161294144876,-53.757475628686144,15.271238068407007,-5.281608772642588,268.8812479822423,56.15338298626106
40,11.450049777844264,-260.1118469896514,-67.3448533131038,-53.826692100171215,15.06532411235375,-5.184560313515687,268.94345377279257,56.155335934220965
41,11.415293524619676,-260.18181052360984,-67.31870578363086,-53.85838396364951,14.860241853595284,-5.080095587636383,269.0033967031194,56.12203699710922
42,11.376339726892061,-260.2482089752174,-67.29317470169663,-53.85470651033031,14.657854819837869,-4.967641546379958,269.05987560183416,56.05589341940848
43,11.334859665521291,-260.3097443599972,-67.26818817531824,-53.81841309125703,14.460194319879866,-4.846562706308726,269.1116824256298,55.95991342506139
44,11.292542866687556,-260.3651640339231,-67.2436084645997,-53.75281390094822,14.269445303378482,-4.716174997354584,269.1576374030188,55.83766680311575
45,11.251045196098255,-260.41329759956585,-67.21924429347528,-53.66171727023479,14.087926845350147,-4.575762532305059,269.1966258177059,55.69322791087711
46,11.211938830243444,-260.45309400718986,-67.19486442144822,-53.54935300986047,13.91806682774305,-4.424597233292947,269.22763538254713,55.53110051042859
47,11.176665630181722,-260.48365787234894,-67.17021182844846,-53.42027796746026,13.762370608859882,-4.2619612298917104,269.2497931494603,55.35612449932124
48,11.146495499133541,-260.50428396436865,-67.14501783146915,-53.27926450478478,13.623383710808437,-4.087171909899101,269.26240082584377,55.17336517153417
49,11.122491321544983,-260.5144886292223,-67.11901538228588,-53.131173173149435,13.503648798752604,-3.899609488225508,269.2649671641993,54.987986248501066
50,11.105481864592633,-260.5140366503042,-67.09195083852113,-52.98081157545181,13.405657460273767,-3.6987469670105715,269.2572358423631,54.80510865756446
51,11.096043471860929,-260.502961870603,-67.06359382348869,-52.832782258937144,13.331797504450034,-3.4841823454362078,269.23920714052815,54.62965790637571
52,11.094490638479469,-260.4815799565134,-67.03374531730667,-52.69132338710656,13.284296689383288,-3.255672825760113,269.21115188491416,54.46620380878397
53,11.100874947465362,-260.4504920338255,-67.00224450710877,-52.56014677080712,13.265163987830128,-3.0131705237853343,269.17361654457267,54.31879715056472
54,11.114991595446561,-260.4105784829457,-66.96897490473805,-52.44227851023661,13.27612974785356,-2.756858885260596,269.12741889475126,54.19080856897598
55,11.136392807209615,-260.3629827983794,-66.93386993724393,-52.339907956138845,13.318586389975692,-2.48718872357276,269.07363418710054,54.08477540776962
56,11.164407594244917,-260.3090859888523,-66.8969179870373,-52.25425090667028,13.393531567834163,-2.204912577884594,269.013572269763,54.00226256102991
57,11.198167314257843,-260.2504724167401,-66.85816690252886,-52.18543291708318,13.501515968748551,-1.9111159527170027,268.94874651965625,53.943743328048775
58,11.236636298327138,-260.1888881548064,-66.81772820673872,-52.1323983313444,13.642598084101138,-1.6072439302591373,268.88083566546834,53.90850607118635
59,11.278646584852535,-260.1261929274604,-66.77578137766471,-52.09285013672849,13.816308248773598,-1.2951216370856677,268.81163959543227,53.894591966279016
60,11.322935658805346,-260.0643067229749,-66.73257851950731,-52.063224961904915,14.021623973410932,-0.97696711975569,268.74303024237526,53.898768314741126
61,11.368186008066896,-260.00515238040066,-66.68844947115977,-52.038706502255266,14.256958084291343,-0.6553953755500294,268.6768987769417,53.916540767421935
62,11.413065216681751,-259.9505958080502,-66.643807002496,-52.01327943269019,14.520160514689175,-0.3334125798928739,268.6151005788935,53.94220647673604
63,11.45626525905119,-259.9023857825739,-66.59915137323762,-51.97982450793604,14.808533876265543,-0.014399877223755131,268.5593996423994,53.968948720421956
64,11.496539698956614,-259.862095420195,-66.55507327114434,-51.93025407487742,15.11886233088836,0.2979136098168439,268.51141414494987,53.98897198542078
65,11.532737611869658,-259.8310675007401,-66.51225405189483,-51.85568569288743,15.447452906682884,0.5994886694589755,268.4725649746675,53.99367495705099
66,11.563833201609514,-259.8103659429117,-66.47146229160312,-51.74665007552041,15.790188274714577,0.886024710630663,268.4440291506537,53.973857430887584
67,11.588950288377324,-259.80073577190836,-66.43354590056713,-51.593328192742725,16.14259002543276,1.1530189782294664,268.42670017781927,53.919955889069094
68,11.607381105599293,-259.8025737232083,-66.39941937885949,-51.385811125177135,16.49989150746036,1.395835579528447,268.4211572783572,53.82230133642607
69,11.618599094571211,-259.81591117097753,-66.3700462202399,-51.11437518118195,16.85711919838855,1.6097830892866793,268.42764511612455,53.67139197925866
70,11.622265574552989,-259.84041045836125,-66.34641698979996,-50.7697639606873,17.20918133034839,1.7901989185529954,268.44606517445203,53.45817252061439
71,11.618230327755656,-259.87537501529226,-66.32952410713443,-50.34346855363355,17.55096212701909,1.932538159709443,268.47597941130795,53.17431132207474
72,11.606526373191585,-259.91977293504755,-66.32033470025709,-49.82799690270387,17.87741958344348,2.03246431864408,268.51662621863983,52.812466465425075
73,11.587359545650674,-259.9722730453769,-66.31976297466312,-49.217123481298835,18.183684278312498,2.0859391925562254,268.56694813427873,52.36653179388278
74,11.561093813482811,-260.03129200547846,-66.32864340445904,-48.5061107552656,18.465156284587934,2.089309168730747,268.62563024800573,51.83185425595536
75,11.528233353764715,-260.09505053548264,-66.34770579589501,-47.691894336663935,18.717596915896614,2.039385475871875,268.6911477736707,51.20541427361669
76,11.489402218891376,-260.1616365207981,-66.3775529745415,-46.77322429762728,18.937211951228377,1.9335163987493857,268.76182082457325,50.48596145023746
77,11.445322198194173,-260.2290724929441,-66.41864152608605,-45.750755933529526,19.12072325466595,1.7696500156012607,268.83587410537314,49.674098890026634
78,11.396789454691657,-260.295384898397,-66.47126568112225,-44.62708457270399,19.26542638145288,1.5463864647898604,268.9114990590257,48.77231093074612
79,11.344650725043419,-260.35867255218557,-66.53554413292115,-43.406720951405916,19.369232716441147,1.2630190138871873,268.98691592472517,47.78493126476042
80,11.289780147564418,-260.41717161910435,-66.6114094542497,-42.09600614612267,19.430695730494207,0.9195633085810205,269.0604330908663,46.71805110953552
81,11.23305794820307,-260.4693143603765,-66.69859996901414,-40.702967902739545,19.449021923595932,0.5167741980884996,269.1305010805255,45.57937006820811
82,11.175352116274222,-260.51377891324665,-66.79665438547659,-39.23712319005679,19.424067883671114,0.05614956238083112,269.1957586465733,44.37799534958405
