time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,36.27495836664062,-234.83605058777263,-74.60447466574604,165.95971361449318,87.21623797991757,176.3456356870037,249.0093628096891,257.94277340505624
1,36.350688471036584,-236.36491104997117,-77.29063772418833,155.55261426673948,103.34524045094939,175.07934037608132,251.32702852818727,264.19060007067736
2,36.42231543469902,-237.76063401073756,-79.86722516866588,145.8587442427118,119.99073404747429,173.76061401507042,253.48286254269541,271.1010937140966
3,36.47734451055331,-239.00235813695753,-82.30184100423145,136.99393237817847,137.1059347600077,172.37197713957966,255.44561222912836,278.68679849564546
4,36.502805627518995,-240.0712763839855,-84.5635379364803,129.05961798435885,154.62851147351066,170.89627649157515,257.18644779477734,286.94151762952384
5,36.48554593358229,-240.95111432063047,-86.62343972682129,122.14016398397712,172.47919799679886,169.31728152348458,258.67964476209954,295.83819432831575
6,36.41252439811648,-241.62858860396656,-88.45534613713632,116.30043497381449,190.5608506496458,167.62022409342603,259.90323999785033,305.3272741161551
7,36.27110146943518,-242.09383321188753,-90.03630696986112,111.58372046810261,208.7580411351306,165.79225915936772,260.83964437431564,315.33564899613555
8,36.04931806293475,-242.34077909530538,-91.3471506308324,108.01008826180934,226.93726070067046,163.82283071930252,261.47619316395213,325.7662753720853
9,35.7361594915592,-242.36747132077798,-92.37295175537116,105.57525374007881,244.94779238449658,161.70393464929325,261.8056136909743,336.49854338129575
10,35.32180121295965,-242.1763069001226,-93.10342215004123,104.2500465117897,262.62328346317025,159.43027783558057,261.82638904634996,347.3894546460595
11,34.79783447625393,-241.77417680011257,-93.53320978743267,103.98054496699174,279.7840209387843,156.99934029329336,261.5429972991997,358.27563843177523
12,34.157471175387215,-241.17249744420195,-93.6620918007018,104.68893197984838,296.23988097013904,154.41135292742845,260.966007934084,368.97620388440214
13,33.39572821449399,-240.3871203303566,-93.49504946559577,106.27510139626101,311.79389128210335,151.66920736588983,260.11202120236106,379.29639045954815
14,32.50959190632723,-239.43811282302698,-93.04221639878749,108.61901598018297,326.24631646353254,148.77831528178942,259.00344142245507,389.03194235524757
15,31.498161999563923,-238.34940833399844,-92.31869583340993,111.5837842527637,339.3991514062342,145.74643280608387,257.6680816563465,397.97409797185907
16,30.362773088840825,-237.14832971688307,-91.34424849319869,115.01938771335527,351.06088839028644,142.5834618031319,256.13860427096716,405.91505374126785
17,29.10708902469465,-235.86499552928805,-90.14285849619445,118.76695364096526,361.0514082086031,139.30123537278706,254.45180922514456,412.6537342170766
18,27.737164121930693,-234.53162455450936,-88.74219007373031,122.663435239224,369.2068351673163,135.91329141253502,252.64778897961466,418.00167826721514
19,26.2614638742508,-233.18175919691535,-87.17295213717476,126.54653383894045,375.3841904459639,132.43463624405578,250.76897515156557,421.7888361196987
20,24.690837722090162,-231.84943259226398,-85.46819062541948,130.25968018407497,379.4656793431051,128.8815001452123,248.85910691893994,423.86906568592747
21,23.038437194234156,-230.56830713736886,-83.66253019128388,133.65688516148458,381.36245647376546,125.27108754222064,246.96215441356262,424.1251205382919
22,21.319574290936124,-229.37081348453123,-81.79138750465546,136.6072748005453,381.01772946876997,121.62132591834694,245.12123189494562,422.472936801273
23,19.551517085680132,-228.28731884600214,-79.89017870521401,138.99913876462963,378.4090856741711,117.950618629865,243.37753548102248,418.8650514890354
24,17.753222057128486,-227.34535178102595,-77.99354343440474,140.74334385390873,373.54995636509705,114.277607377749,241.76933871425598,413.2930187503432
25,15.945005525587478,-226.5689076961657,-76.1346071200067,141.77599191404244,366.4901669516683,110.62094979454002,240.33107634117496,405.7887304328779
26,14.148159577768153,-225.97785544823105,-74.34430147951747,142.0602328454433,357.31555709550395,106.99911641401212,239.0925426065631,396.4245903843457
27,12.384520802119113,-225.5874612053371,-72.6507605799218,141.5871764112554,346.1466891870609,103.43020942525395,238.07822557666597,385.31253521042015
28,10.676002907401058,-225.40804156297958,-71.07880653886201,140.37587994256575,333.1366952547074,99.93180350764158,237.306794045028,372.6019355518176
29,9.044106737725121,-225.44475395756248,-69.64953541270094,138.47242179651042,318.46833962185326,96.5208070975806,236.79074867448944,358.4764496145233
30,7.509423033543504,-225.6975284380379,-68.38001021144908,135.9481016603823,302.350396645812,93.2133408184228,236.5362440326979,343.1499335188721
31,6.0911442116748855,-226.16114063509602,-67.2830644003717,132.89683776752193,285.01345938945394,90.02462851541965,236.54308290745487,326.86154037445334
32,4.806601395373727,-226.82542140131378,-66.36721574454613,129.43185717335888,266.70530624985724,86.96889543848549,236.8048788640466,309.87016161755685
33,3.670842101133684,-227.67559437920292,-65.63668701180084,125.68179791114638,247.68595878997576,84.0592677759144,237.30937776648057,292.44838011533113
34,2.6962626200144904,-228.6927289447644,-65.09152702761953,121.78636062865439,228.22256576899545,81.30766808378927,238.0389242443396,274.8761149760297
35,1.8923073968872386,-229.8542927018919,-64.72782310074753,117.89166164153025,208.58424611803184,78.72470215045696,238.9710550479529,257.43414296408014
36,1.2652456631255782,-231.13478502193277,-64.53799408368057,114.14544850351817,189.03701780392856,76.31953436719728,240.0791980033517,240.3976808515484
37,0.8180331530264423,-232.50643109983585,-64.51115225617075,110.69234236867281,169.83893060118666,74.09975063160637,241.33345291235827,224.0302068836601
38,0.5502638749357038,-233.93991473833833,-64.63352161121259,107.66926791371385,151.2355092070119,72.07121009193705,242.7014292873409,208.57768788308763
39,0.4582136354719134,-235.40512764638095,-64.88889981458641,105.20122113391457,133.45559940161402,70.2378895091492,244.1491152876968,194.26336174865418
40,0.5349734273460394,-236.87191342549582,-65.25915110141958,103.39750831163455,116.70769469149656,68.60172641098332,245.64175261016257,181.2832039557655
41,0.7706671409517388,-238.310785550672,-65.72471773262961,102.34856695859966,101.17680478225364,67.16246918275998,247.1446933175694,169.8021821466604
42,1.1527447767967491,-239.69360048950267,-66.26513831111076,102.12345316731047,87.02191100405813,65.91754348627666,248.6242165986078,159.95137612847088
43,1.6663397935594748,-240.9941696024106,-66.85956206142473,102.76805145293339,74.37403802622609,64.86194482625321,250.0482861255965,151.82601266396563
44,2.2946775038859495,-242.1887964808831,-67.48724889554035,104.30403464202647,63.33495621754439,63.98816676404371,251.38723181487347,145.48443630140903
45,3.0195203886212987,-243.25672964322604,-68.1280456072528,106.72857421716323,53.97651498812344,63.286173302315014,252.61434311077582,140.9480099631891
46,3.821635720941701,-244.18052378707787,-68.7628288945347,110.01477698443703,46.34059435377346,62.743422393717694,253.70636419962247,138.20191288142092
47,4.6812709406942785,-244.94630602625256,-69.37390622755883,114.11280283657746,40.43964966670248,62.344945482186155,254.64388478426187,137.1967795775851
48,5.5786227358134886,-245.5439466698602,-69.9453659993391,118.95160107064785,36.25781285182674,62.073485713347466,255.41162320622715,137.85110273726883
49,6.494286628526555,-245.9671369215386,-70.46336910630116,124.44118898676345,33.752502616456006,61.90969525330035,255.99860163986355,140.05430555365325
50,7.409674907539003,-246.21337811518453,-70.91637536398618,130.47538581048718,32.85648621648939,61.832390260666145,256.3982156148191,143.67037552089164
51,8.307392017481062,-246.28388867175295,-71.29530012985698,136.93490681598976,33.480326882616005,61.818860528082894,256.60820221831136,148.54194157945875
52,9.171558136124098,-246.18343599502143,-71.59359907280364,143.69071663855377,35.51514436912952,61.84522955055914,256.63051309742315,154.49466975562143
53,9.9880736825575,-245.9201012371316,-71.80728183108967,150.60753730297088,38.83561161713159,61.88685962874543,256.47109993072513,161.34184900374572
54,10.744819818471283,-245.5049854093481,-71.93485790737599,157.54740588553986,43.30310843900516,61.91879543280744,256.13962138760286,168.88903909354758
55,11.431792544757212,-244.9518657591252,-71.97722028192189,164.37317941563774,48.768953537871006,61.91623813558846,255.6490817266163,176.9386563720464
56,12.041170714341908,-244.27681171792057,-71.9374737918252,170.9518907947592,55.077639028649195,61.85504073235521,255.0154121099332,185.29438114802824
57,12.56732102156315,-243.49777005544905,-71.82071633851301,177.15786897143667,62.06999670594558,61.71221355628718,254.2570064345478,193.76528202954614
58,13.006745459920698,-242.63412910985255,-71.63378154983748,182.87554886192714,69.58623224020668,61.466427423300686,253.39422396835113,202.1695672366041
59,13.357978550619842,-241.7062719961702,-71.38495180964841,188.0019108765705,77.4687718140512,61.09850048470147,252.44887126147813,210.33788996734842
60,13.621442722571809,-240.73512840938724,-71.08365070247345,192.44850558693824,85.56487494994079,60.591853919514676,251.44367559773076,218.1161534271422
61,13.799270681936886,-239.74173400709776,-70.74012390581031,196.14303510268772,93.72897696645798,59.93292125366296,250.4017616404497,225.36778013007813
62,13.895103666212997,-238.74680552380457,-70.36511732333685,199.03047813889276,101.82473417910464,59.11149654151905,249.3461420415163,231.9754285197508
63,13.913874283087244,-237.77033894795989,-69.96956075014664,201.0737597036369,109.72675420148188,58.12100800097471,248.29923182381094,237.84215692268913
64,13.861582181942097,-236.83123737829948,-69.56426465954125,202.2539782609373,117.32200219268485,56.95870590121158,247.2823954245133,242.8920497020861
65,13.7450700512053,-235.94697446595538,-69.1596369054594,202.57021287856003,124.51088151202002,55.62575632458075,246.3155343279759,247.07033289622504
66,13.571806424254126,-235.13329843949592,-68.76542530418969,202.0389402732187,131.20799398968003,54.12723554199267,245.41672204477905,250.3430165535887
67,13.349680611087827,-234.40398050069038,-68.39049119991117,200.6930970355777,137.3425909260273,52.472022915528434,244.60189171775946,252.69610856449646
68,13.08681382896897,-233.77061002514913,-68.0426182066861,198.58082599203325,142.85873098987906,50.6725933886968,243.88458000388204,254.13445031636786
69,12.791389374372054,-233.24243782403238,-67.7283593665605,195.7639480085049,147.7151654321337,48.74471373901354,243.27572940916818,254.68022831232298
70,12.471503592481088,-232.82626790978787,-67.45292506884545,192.31620192078034,151.8849746023675,46.707049801420546,242.78355015916176,254.37121836872407
71,12.135038524567898,-232.52639764844872,-67.22011326203088,188.3212960214105,155.35498285465994,44.580694702621294,242.41344187302735,253.25882052180143
72,11.789556414613022,-232.344605637936,-67.03228257223057,183.87081491664716,158.12498171323332,42.388630625681614,242.1679744966362,251.405943621863
73,11.442215730607652,-232.28018604172127,-66.89036778182464,179.06202575233746,160.20679366830527,40.15513861309087,242.04692701565773,248.88479891578748
74,11.099708055077707,-232.3300274845144,-66.79393584477988,173.99562785091996,161.62321106608897,37.90517231406031,242.0473814980812,245.7746616864422
75,10.76821509159537,-232.48873397232924,-66.74127942035962,168.7734896571743,162.40684598927476,35.66371236787905,242.1638690501226,242.1596590541725
