time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,-1.1659663925894572,-246.47616293189344,-52.4663227411095,-57.12771300778382,19.187765236513847,-30.78009494038366,251.9921939483262,68.40858275123517
1,-0.6677010260121862,-246.37525205291644,-52.16596761774502,-67.00854509841061,17.440433823016757,-31.812798121191317,251.8433064176819,77.31549194792065
2,-0.17166778967221893,-246.30865257743721,-51.87332159026335,-76.99592651016657,15.81717221628803,-32.84728023949747,251.72976877884,86.31622430002706
3,0.316692926042195,-246.2814000210593,-51.589892932481646,-87.03262589074905,14.347462416893281,-33.87039647889708,251.6566808548513,95.36647247244777
4,0.7922703385487477,-246.29785143308774,-51.31742814984483,-97.0558934438091,13.061210399449411,-34.86904296457797,251.62853619176673,104.41817878177547
5,1.2504188238448346,-246.36153480436397,-51.05792882053689,-106.99761438126323,11.988306334474835,-35.83039244980873,251.64908233355413,113.41962075845196
6,1.6870689986080687,-246.47501499086198,-50.813649139081306,-116.78463920893715,11.15812933865911,-36.742111054746346,251.7211923415327,122.31562186790403
7,2.0988091159411386,-246.63978181474636,-50.58707202494385,-126.33931090682844,10.599002573149999,-37.59254951658174,251.84675244158987,131.04790408426067
8,2.4829341572856576,-246.8561655037862,-50.3808632738882,-135.58020338976556,10.337607803180557,-38.37090347130653,252.0265706531927,139.55559467370506
9,2.837462894298545,-247.12328363179026,-50.19780501412838,-144.4230785053853,10.398371947064161,-39.067338810871625,252.26031080279483,147.77589411405575
10,3.161125442667547,-247.4390226517548,-50.04071130299511,-152.7820603570986,10.802841498902012,-39.67308010037184,252.54645572142184,155.64490561931564
11,3.453325124665572,-247.8000561377297,-49.91232980740225,-160.57101609406996,11.569063811565096,-40.18046223103592,252.8823027513487,163.0986193137896
12,3.714079150320168,-248.20190081807507,-49.8152341657532,-167.70512173845913,12.71099682788297,-40.5829477293034,253.26399381204487,170.07403583871798
13,3.9439430177812413,-248.63901022448098,-49.75171200826389,-174.10258055689997,14.237970602991233,-40.8751142350997,253.6865811032508,176.51040537367203
14,4.143923621411754,-249.10490426968363,-49.72365388386435,-179.6864506083203,16.154224474852857,-41.052618373872534,254.14412807220683,182.35054924677934
15,4.315385826434934,-249.59233136213373,-49.73244854858461,-184.38652826975064,18.458542714921162,-41.112143363447245,254.6298436126902,187.54222322421825
16,4.459956821608091,-250.09345789575033,-49.77889013618711,-188.14122662540046,21.144008822243876,-41.0513380778347,255.13624570719315,192.03947501044007
17,4.579432015275132,-250.6000783251649,-49.86310256037948,-190.8993823399038,24.197894377845927,-40.86875489304941,255.65534905684675,195.80394416801107
18,4.675685675581354,-251.1038377661659,-49.98448602306327,-192.6219225328627,27.601692745863943,-40.563792544384526,256.17886986688296,198.8060510834494
19,4.750588981530797,-251.5964582778529,-50.14168963160156,-193.283324445096,31.331301261758597,-40.13664862908266,256.698439983004,201.02602298407604
20,4.805937690378273,-252.06995974704023,-50.33261276660242,-192.87280525690736,35.35734850993324,-39.588284533697596,257.2058220507482,202.45470927628284
21,4.843391305404144,-252.51686664297065,-50.55443608811637,-191.3951869820721,39.64565668476993,-38.920403653246716,257.69311735020233,203.0941453306045
22,4.86442551698864,-252.93039283803824,-50.8036812604873,-188.8713915128616,44.15782360824256,-38.13544196012475,258.1529584996698,202.95783289314545
23,4.870299751527421,-253.30459813436283,-51.076296904366956,-185.33853319840603,48.851905169149916,-37.23656844260101,258.57868031328456,202.07071615108987
24,4.862041648421159,-253.63451198596914,-51.36776695088185,-180.8495903145187,53.68317679238546,-36.2276918345872,258.96446362877305,200.46884466215153
25,4.840449839856108,-253.91622197306242,-51.67323638086291,-175.47265185092397,58.6049518206436,-35.113469477379816,259.30544868728373,198.1987272958317
26,4.8061153698412316,-254.14692653924854,-51.98764841847819,-169.2897515830388,63.5694350490613,-33.899314017810156,259.5978163515628,195.31639436601586
27,4.759460669841192,-254.3249529733412,-52.30588693314596,-162.39531681732973,68.52859069977214,-32.59139380108691,259.83883679558227,191.88619759454588
28,4.700793646485612,-254.4497425208384,-52.62291813225783,-154.8942739217724,73.43500547901857,-31.196623114830317,260.0268862225874,187.97938878507208
29,4.630373465573315,-254.52180522459759,-52.93392612527922,-146.89986615464346,78.24272875072452,-29.722638778538354,260.1614329485684,183.67252746080214
30,4.548484037844901,-254.54264803737112,-53.23443711962154,-138.53125072517386,82.9080731859038,-28.17775991965987,260.2429951323536,179.0457746335799
31,4.455510755209606,-254.5146808061741,-53.52042710874067,-129.91095082630136,87.3903605484867,-26.570928211313323,260.27307347468775,174.18113386546884
32,4.352015463269198,-254.44110542505206,-53.788408722514376,-121.16224403738592,91.65259864359406,-24.911626508857427,260.2540630459069,169.16070159031125
33,4.238804159296009,-254.3257935565011,-54.03549473002106,-112.40657058351391,95.66207696741694,-23.209774822066723,260.18914887989223,164.06498622179367
34,4.116982034949505,-254.17315789715823,-54.25943782003001,-103.76104316051068,99.39087034210466,-21.475603909825868,260.0821900198013,158.9713500423425
35,3.987991582599937,-253.98802113743528,-54.45864779661279,-95.33613430598255,102.81624186202379,-19.719508397782946,259.93759624416845,153.95261965312486
36,3.8536311360847813,-253.775485842946,-54.63218803740348,-87.23360788646512,105.92093882567319,-17.951883051052842,259.76020098149445,149.07590056323164
37,3.7160526121250292,-253.5408079043465,-54.779753523875875,-79.54474882209198,108.69337790461225,-16.18294753196073,259.5551334586673,144.40162019754212
38,3.5777379749610465,-253.28927608293478,-54.901633448989855,-72.34893056842334,111.12771846352469,-14.422566494533848,259.3276931402418,139.9828120947168
39,3.4414542962151313,-253.02610027218196,-54.998662254035075,-65.71254414862584,113.22382550896079,-12.680073063758375,259.0832297558282,135.86464306985562
40,3.3101877048052346,-252.75631111176432,-55.07216340536322,-59.68829682337454,114.9871260238759,-10.964104458077212,258.82703231015034,132.08417516219677
41,3.187057485599574,-252.4846732681395,-55.12388973878476,-54.31487395036835,116.42836431658571,-9.282458600484599,258.5642300777912,128.6703456655934
42,3.0752132731014266,-252.21561385518268,-55.15596276357978,-49.61694514612575,117.56326344837386,-7.641979944367169,258.29970753722506,125.64414171571715
