time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,16.743116205890146,-245.26871994443363,57.45479928417021,58.900454365131665,14.993112367920247,-14.205405029017792,252.48323282353942,62.43407984753026
1,16.393371555920393,-244.9255100710746,56.97812409224672,58.409190835780834,14.299451135361023,-13.90259457952739,252.02732422966298,61.76465262360457
2,16.063149805830236,-244.57507121667518,56.53620740951762,57.90436903455636,13.614797131999941,-13.59831047852568,251.57243544491584,61.083318061943125
3,15.754509667803793,-244.22241028374816,56.13090954528943,57.38961463506132,12.945247790208542,-13.296663886983858,251.12401588465767,60.39561930584472
4,15.469244152071614,-243.8723640636531,55.763705435725335,56.86825718702203,12.296632949987995,-13.001578945394836,250.68725451787682,59.70672773796871
5,15.208843001221217,-243.5294721338689,55.43566689499825,56.34324444701996,11.674401479596503,-12.71669305754393,250.2669485042558,59.021317381109405
6,14.974465046675396,-243.19787023089404,55.14744934740789,55.81708352245659,11.083520676108831,-12.445271495288889,249.86739342378092,58.34347062406091
7,14.766921820312486,-242.88120754425572,54.89928346017784,55.29181200148145,10.528391532435164,-12.190139592806503,249.49229865436322,57.67661960267673
8,14.58667253333469,-242.58258950322787,54.69097196050651,54.769000398380726,10.012782179221308,-11.953634976010393,249.1447295193739,57.023525448373206
9,14.433829446632961,-242.30454599644082,54.52189204896446,54.24978533263658,9.53978094220301,-11.73758124564954,248.82707619759324,56.38629538071429
10,14.308172001468868,-242.04902364954378,54.391004048060424,53.73493101801702,9.111769549682675,-11.54328330929593,248.5410481134624,55.76643541597942
11,14.20916790666256,-241.8173997628969,54.29686698753241,53.22491494201714,8.730416126476793,-11.371543233625239,248.28769152523012,55.16493439122573
12,14.135999470950892,-241.6105147129882,54.237661632318286,52.720032076751735,8.396686789206328,-11.222694211806362,248.06742720411563,54.5823731111583
13,14.087593584001402,-241.42871898736715,54.21122106713444,52.22051063029514,8.110873991579522,-11.09664914964656,247.88010439086256,54.01905079771461
14,14.062653847171275,-241.27193053478626,54.21506846076388,51.726631375486456,7.872639292176733,-10.992959573713714,247.72506662911627,53.475119832908675
15,14.059693563907077,-241.1396978538661,54.246461231467755,51.23884214446197,7.681067910927721,-10.910880146738126,247.60122473888197,52.950719208943404
16,14.077068649792352,-241.03126437213498,54.30244072572116,50.757859192416475,7.534732259786338,-10.849434105309312,247.50713230938945,52.44609718450101
17,14.113009805715587,-240.94563024704118,54.37988658458626,50.28474774800155,7.431761533742874,-10.807475387580311,247.4410596877294,51.96171431914185
18,14.165653309919907,-240.88160863329264,54.47557477761697,49.82097513841295,7.369914408143233,-10.783743969782694,247.40106329961225,51.49831924870975
19,14.233069630920241,-240.83787450469157,54.58623767869726,49.36843142428742,7.346651931128784,-10.776911846674366,247.38504803171557,51.056991266543854
20,14.31328906110513,-240.81300513596375,54.708623943099525,48.92941448560941,7.3592078722838385,-10.785618098644917,247.39082127444684,50.6391459609934
21,14.404323889944617,-240.80551224557573,54.83955579651247,48.50657883375402,7.404654103516466,-10.808492534162625,247.41613808668006,50.246502691932804
22,14.504187168274525,-240.8138664983868,54.97598172567634,48.102849875355446,7.479959018644817,-10.84416840748753,247.45873773683059,49.88101534307146
23,14.610908636259989,-240.8365155198537,55.11502320923856,47.72130769425607,7.582037510528271,-10.89128561109232,247.51637248623044,49.54477032228111
24,14.722548727688919,-240.87189680521976,55.254014775649175,47.36504643854192,7.707791587773486,-10.948486463829912,247.5868298661755,49.23985797772801
25,14.837211690168662,-240.9184469803225,55.39053715717888,47.03701694575072,7.854141291156894,-11.01440671006868,247.66794988161095,48.968225287754265
26,14.953058852217238,-240.97460880882187,55.522443567397,46.73986125933806,8.018046129629528,-11.087664584879743,247.7576385667521,48.73151880663342
27,15.068322950996317,-241.03883712810295,55.64787917881871,46.475748216255134,8.196517769362785,-11.16685076687565,247.85387911110018,48.530927430139855
