time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,8.564376458219654,-219.7476927062573,-115.4278422597744,44.406327333431726,51.10432306705868,12.091235707448579,248.44302910920408,70.57628328395838
1,8.315665027410423,-219.8960470672653,-114.75850138262746,45.52194496060909,50.00776910491101,11.829639467973292,248.26030892433374,70.34943496841333
2,8.053849113092033,-220.01441161420973,-114.09526510767292,46.81932609366971,48.948914804116804,11.514732235993165,248.05064593366984,70.18481075225542
3,7.781226100188486,-220.09501684178693,-113.43918300592173,48.3056604857174,47.952032171636894,11.126439492939905,247.8076028114922,70.10186421603069
4,7.500486642236637,-220.1298782164558,-112.79101607146947,49.985190435830816,47.04217749232023,10.64378259371276,247.52448717644978,70.12075477930534
5,7.214729634431091,-220.11095888921716,-112.15125174797788,51.85869787849595,46.244758451963584,10.045366745647382,247.1945111300225,70.26199989622756
6,6.927480450607728,-220.0303562376308,-111.5201353143964,53.923003889740095,45.58507126507475,9.309931642765564,246.81097910007972,70.54609323965474
7,6.642712255445068,-219.88050967380914,-110.89771735035681,56.17049623779354,45.087816178224394,8.41695803067021,246.36750133749769,70.99309588701263
8,6.364869399689778,-219.65442593862278,-110.2839159733754,58.588702574767346,44.77660079939502,7.34732175065493,245.85822882399108,71.62220929250925
9,6.0988909824121915,-219.34591704606,-109.67859182478561,61.159928628788236,44.67344155321762,6.083985066520531,245.2781040478715,72.45134055157749
10,5.8502317913014545,-218.9498451687108,-109.08163326709459,63.86098209585883,44.79827411209406,4.612713389124492,244.62312106508264,73.49667197111079
11,5.6248772162408605,-218.46236799736684,-108.49304880503674,66.6630036256607,45.16848393881551,2.9228039921803517,243.89058736790562,74.77224814869673
12,5.429348468682819,-217.8811773680603,-107.91306328652641,69.53142614339161,45.798468182449945,1.007812046127022,243.07937921978697,76.2895945654613
13,5.270694436692604,-217.20572323119893,-107.34221404396348,72.42608255951166,46.69924019058078,-1.1337416828086126,242.19018131387236,78.05738203948997
14,5.156466564881428,-216.43741448857776,-106.78144299200815,75.30147955879443,47.87808794088386,-3.497697857603396,241.2257010894753,80.0811512389465
15,5.094673178395792,-215.57978802159928,-106.23218093866522,78.1072516184462,49.338297849120735,-6.073637297621188,240.19084800924955,82.36311086839585
16,5.093709806424833,-214.63863741708192,-105.69642086530773,80.78880478297248,51.078955723588635,-8.844328899135842,239.09286854106375,84.90202222278727
17,5.162262511503988,-213.6220933752529,-105.17677733716458,83.28815418377265,53.09483706172113,-11.785264673703901,237.9414282720367,87.6931816403053
18,5.309182077939051,-212.54064851703615,-104.67652921602833,85.54495301835023,55.37639927838384,-14.864300117348053,236.74863334164553,90.72851100901526
19,5.543328134578482,-211.40712037152417,-104.19964249669754,87.4977038636954,57.90988860997663,-18.04141818089992,235.52898430067142,93.99676485463031
20,5.873383835875047,-210.23654776046752,-103.75076978182072,89.08513592278337,60.677574124564075,-21.268634867518802,234.29925679305188,97.48386056597137
21,6.307643477304913,-209.04601748948198,-103.33522309190224,90.24772422357347,63.65812023957177,-24.490063892254085,233.07830520281954,101.1733358862978
22,6.853777155880233,-207.8544200318161,-102.95891751347162,90.92931907178918,66.82710713288328,-27.642156838216142,231.88678750180216,105.04693479103493
23,7.518578097221124,-206.68213467895552,-102.62828441693586,91.07884637985802,70.15770517362698,-30.654133688622565,230.74681181458456,109.08531915201952
24,8.307699477299058,-205.55064650955222,-102.35015429769959,90.6520320034504,73.62150484976793,-33.44861626993039,229.68150760438948,113.26889902798075
25,9.225388501149807,-204.4820996511368,-102.1316104717745,89.61309605521194,77.18949766803209,-35.942473779462276,228.71452691115869,117.5787689689172
26,10.2742262002393,-203.49879378657468,-101.97981586502478,87.93635654865741,80.83319635869796,-38.047885074491134,227.86948382607278,121.99773147948329
27,11.45488183046615,-202.6226336226988,-101.90181610766122,85.60767601067653,84.52587476901066,-39.67361678711917,227.16934336040114,126.51138203807189
28,12.765890797640642,-201.87454385854176,-101.90432317900351,82.62568039410151,88.24389951308532,-40.72650972430342,226.6357738876039,131.10922327509945
29,14.203464716276606,-201.2738648293816,-101.99348489290824,79.00267734216486,91.96811730361921,-41.11315865074817,226.28848016957514,135.7857696915338
30,15.76134170894262,-200.83774632099153,-102.17464648468375,74.76520128642011,95.68525451492886,-40.74176279662452,226.14453646076987,140.5415993542222
31,17.430684555042845,-200.5805589309807,-102.45211144429575,69.95411668420307,99.38927944862617,-39.52411669913162,226.21774121332092,145.38430601622494
32,19.20003376326292,-200.51334367084434,-102.8289095419411,64.62421854179046,103.08267336703733,-37.377703616337286,226.5180163632359,150.32930460007083
33,21.05532189620423,-200.64332115442895,-103.30658064884456,58.8432816968012,106.77755384884992,-34.227846951260986,227.05087493770046,155.4004452441569
34,22.97995440833834,-200.97348160819845,-103.88498337968049,52.69052738164988,110.49659353150822,-30.00986903380815,227.81698065518552,160.63039618773303
35,24.954960856286657,-201.50227592766635,-104.56213769484468,46.25449729472356,114.27367889472258,-24.6712013724392,228.81182213435005,166.06076343659882
36,26.95921857274708,-202.22342599156894,-105.3341102977943,39.630351391419715,118.15425744484362,-18.173386263492166,230.0255221432472,171.74192495894036
37,28.969748695384425,-203.1258694390305,-106.19495082650349,32.91663517645235,122.1953275248487,-10.493906630115802,231.44279895353515,177.73256846564755
38,30.962081813868554,-204.1938501929765,-107.13668544472512,26.211594360161588,126.46503297423492,-1.627779489442192,233.04309237502017,184.09893375046227
39,32.91068752094747,-205.4071612686322,-108.14937263423828,19.60914780842038,131.0418347841059,8.411150965520276,234.80086159371086,190.91377191229412
40,34.78945890496257,-206.741540961213,-109.2212239461568,13.194661759494158,136.01324340339283,19.58928144841759,236.68605571977108,198.25504319059485
41,36.57223966606232,-208.16921756319257,-110.33879013728158,7.040696895402497,141.47410830248512,31.85273326103908,238.66475114447076,206.2043815350537
42,38.23337847237371,-209.65959160841308,-111.48721028855117,1.2029223904294224,147.52447606413782,45.12729632531876,240.699942615021,214.8453571738856
43,39.748292930339694,-211.1800385748309,-112.65051820823759,-4.283595234153468,154.2670451916583,59.31886530750418,242.7524677150286,224.26156921486572
44,41.09402453139874,-212.69680922932994,-113.81199711197355,-9.40751838563822,161.80426529858565,74.31438348588752,244.78203767057343,234.53460042922768
45,42.249766248551296,-214.17599960055418,-114.95457081114616,-14.183581063024125,170.23514998291034,89.98329144680821,246.7483415925182,245.7418678120738
46,43.19734586426265,-215.58455827745863,-116.06121767407122,-18.65397491802166,179.65189536700214,106.17945777239532,248.6121868220697,257.9544068802171
47,43.921650247650916,-216.89129580203442,-117.11539228343332,-22.888645118737564,190.13641830457246,122.74354916210274,250.33663522862872,271.2346355647293
48,44.410978426683826,-218.06785975768815,-118.10143881998927,-26.984413061147695,201.75694740517125,139.5057794990525,251.88809434310812,285.6341541699122
49,44.657314362707325,-219.0896399773145,-119.00497993432792,-31.06290138602639,214.56481359954748,156.288962423114,253.23732336177002,301.19164900766253
50,44.656513714530554,-219.93657101977396,-119.81326560541696,-35.26729897602367,228.59159208999284,172.9117806227653,254.36031739796564,317.9309759847439
51,44.408402277661615,-220.59380329190506,-120.51546847579746,-39.75806545565733,243.84674179367852,189.1921774947124,255.2390386009616,335.85950366614446
52,43.91678685555609,-221.05221950937346,-121.10291541056,-44.70773188397066,260.31587051120255,204.95077308247087,255.86196948009052,354.9667909739548
53,43.18938182578956,-221.3087793838064,-121.569249235242,-50.295002547043495,277.9597243653959,220.01420637460149,256.22447159244825,375.22366188707844
54,42.23765655670534,-221.3666823095021,-121.91051905398317,-56.69839827571334,296.71396078025816,234.21831022783624,256.3289411638485,396.5817192502399
55,41.076610237815075,-221.23534498857336,-122.12520143239212,-64.08970195942094,316.48971938163515,247.4110332857081,256.184761501787,418.9733147607202
56,39.7244817268286,-220.9301978169551,-122.2141576342325,-72.62747106546209,337.17495969181977,259.4550347729564,255.80805956467847,442.31196606081534
57,38.202402666182316,-220.4723099711662,-122.18053404989344,-82.45087107981321,358.63649330314206,270.2298920865554,255.22128036239909,466.49318833842756
58,36.53400235955019,-219.8878581695558,-122.029614073365,-93.67406051312805,380.72260531304715,279.63387672180016,254.452597759082,491.395689876368
