time,ax,ay,az,gx,gy,gz,accmagnitude,gccmagnitude
0,5.155858679647022,-242.34056193332148,-97.85982584819185,-32.417488812458416,63.75303177521308,-9.037942429990178,261.3320124885859,56.327068757875054
1,4.816922949615134,-241.04332417908742,-98.00157380352196,-28.8666511824999,63.968497032443345,-8.737051844232836,260.1904509265503,53.66018990703112
2,4.447641727909519,-239.73251200975326,-98.15643507070416,-25.89201478119475,63.906265542652775,-8.407901925887863,259.0431402920035,51.475766920715046
3,4.046420733490386,-238.41431783465404,-98.32485203785781,-23.61606034237743,63.50715997157029,-8.075056020586313,257.8961895141399,49.881405041667314
4,3.6116532979421323,-237.0953492226303,-98.50711331973453,-22.159863171601323,62.71263605961202,-7.765939297231634,256.7560153117422,48.98650165769734
5,3.141771948491061,-235.78262404199393,-98.70334265517441,-21.640725069670015,61.46607002787763,-7.5105710731962505,255.62932752700337,48.90037129572588
6,2.635310625208619,-234.48355885137295,-98.91348838838404,-22.169730342227506,59.71407834698173,-7.3412445591062445,254.52310849414226,49.73020712082491
7,2.090976036931122,-233.2059477013168,-99.1373144718458,-23.84927964344216,57.40783859194834,-7.29215633379823,253.4445843342024,51.57891487523977
8,1.5077264726088448,-231.957928661024,-99.3743943578979,-26.77066184687737,54.5043777484063,-7.398988600304795,252.40118639417136,54.54286277560332
9,0.8848563230580038,-230.7479360382399,-99.62410934237298,-31.01172906815959,50.96779296005145,-7.698447796368591,251.40050174574546,58.70959792396731
10,0.22208427375939294,-229.58463707238678,-99.88565297175893,-36.634742854942104,46.77036937252231,-8.227763326859307,250.45021243538366,64.15558585752515
11,-0.48035745551981957,-228.4768526929854,-100.15804305539179,-43.684459867231176,41.89356047037721,-9.02415004739727,249.5580238931303,70.94403450678239
12,-1.2216360679845213,-227.43346276559083,-100.44014257093534,-52.186522658997035,36.32879823228535,-10.124237734754079,248.73158355675557,79.12286667190885
13,-2.0002370194416845,-226.463297090206,-100.73069027041582,-62.14621521071219,30.078103752381697,-11.563470251718853,247.9783913321059,88.72290589065199
14,-2.813892597081714,-225.57501418710174,-101.02834116633765,-73.5476336029908,23.15447392678596,-13.375476620123973,247.30570394480847,99.75633900479596
15,-3.6595241273576495,-224.77697053706518,-101.33171636658575,-86.35330969714317,15.582026485679187,-15.591415980494421,246.7204355065111,112.21551443424163
16,-4.533201507125859,-224.07708343368495,-101.63946082038875,-100.5043099733499,7.395893835553622,-18.239298723744064,246.22905667160606,126.07212746827807
17,-5.430123323957137,-223.48269095774225,-101.95030633380522,-115.92081299977713,-1.3581348317029898,-21.343287226289707,245.83749456037188,141.2768319343519
18,-6.344620102266747,-223.00041277326326,-102.26313587713346,-132.50314802775299,-10.624215002251093,-24.92298178476036,245.55103521430675,157.75930085338825
19,-7.270182247924951,-222.63601544482256,-102.57704407028358,-150.1332553229184,-20.33727639877851,-28.992700471859514,245.37422983799962,175.42873768070527
20,-8.199513244926207,-222.39428579807338,-102.89138805433358,-168.67650819591077,-30.424059736946173,-33.56076543742159,245.31080558739953,194.17481661476143
21,-9.124607698718728,-222.27891554493937,-103.20582286946292,-187.98381975856532,-40.80433586033267,-38.628812257062,245.36358129561074,213.86900852332602
22,-10.036852896482662,-222.29240002665327,-103.5203160001328,-207.8939464036099,-51.392278951283345,-44.19114286346413,245.5343883564892,234.36623154038855
23,-10.927151641983976,-222.43595348461656,-103.83513689518051,-228.2358964519792,-62.09796139328437,-50.23414599529698,245.82399700552324,255.50675464628503
24,-11.786063339688308,-222.7094426712203,-104.1508190128392,-248.83135707682914,-72.82893267480686,-56.73581161590023,246.23204838327078,277.11827969607975
25,-12.603959811852063,-223.111339813142,-104.46809429315373,-269.4970652181791,-83.49183912599452,-63.66536703918845,246.75699301473222,299.0181323936707
26,-13.371192136866506,-223.63869505499713,-104.78780280054208,-290.0470673473389,-93.99403686344469,-70.98306222030274,247.39603674189806,321.01550456280376
27,-14.078264755479472,-224.2871277903941,-105.11078319500011,-310.29483631258177,-104.24514887225897,-78.64012962774324,248.14509574202583,342.91370688004577
28,-14.716013116937999,-225.05083592042223,-105.43775211165477,-330.0552382581968,-114.1585197747124,-86.57894038095004,248.99876296663314,364.5124106343198
29,-15.275781250932987,-225.92262208183422,-105.76918203490925,-349.1463657285503,-123.65252852903471,-94.73337322274988,249.95028897888042,385.60987637604285
30,-15.749595859268485,-226.89393616336,-106.1051876839435,-367.39127159417984,-132.65172919203818,-103.02940679852327,250.99158060194162,406.0051837118247
31,-16.130333772373486,-227.9549338806327,-106.4454302605165,-384.61964983517834,-141.08780168121123,-111.38593899158258,252.11322092967794,425.5004874278851
32,-16.41187987276204,-229.09455173870853,-106.78904722298437,-400.6695118263538,-148.90030691546698,-119.71582998206155,253.30451406977622,443.90332877373254
33,-16.589272848545637,-230.30059928144962,-107.13461278940356,-415.3889002018877,-156.0372527109671,-127.92715841327467,254.55355750872826,461.02902644004763
34,-16.658836398909628,-231.55986993667767,-107.48013154074039,-428.6376676837983,-162.45548736120023,-135.92467266295017,255.84734421458293,476.70316009966024
35,-16.618293735597728,-232.85827184477947,-107.82306471358503,-440.28932776123554,-168.12094591752958,-143.61141186685808,257.17189553867877,490.76414200599993
36,-16.46686335411986,-234.18097976095717,-108.16038637194988,-450.2329609623795,-173.00877886939324,-150.89046427351533,258.5124247293783,503.0658514981626
37,-16.20533404194647,-235.5126084714879,-108.4886648485076,-458.375138053671,-177.10339361009653,-157.66682404494438,259.85352953796433,513.4802861802896
38,-15.83611695757321,-236.83740715129963,-108.8041637723188,-464.6418028113116,-180.39843570532327,-163.84930210749084,261.1794110250284,521.900164769258
39,-15.363272417039331,-238.139472775945,-109.10295666564448,-468.98004407434314,-182.89673004630902,-169.352442421603,262.4741143337029,528.2414022758568
40,-14.79250884861237,-239.40297934901426,-109.38104932247164,-471.35968040605866,-184.6101924052226,-174.09839233763444,263.72178605418674,532.4453694572209
41,-14.131151290753717,-240.6124186323408,-109.6345046717997,-471.7745804595115,-185.5597109482217,-178.01867470205167,264.9069420214956,534.4808454562616
42,-13.388076829564511,-241.75284741494977,-109.85956537541777,-470.2436468532037,-185.77498628007223,-181.05581014787046,266.01473900898725,534.3455745746506
43,-12.573614552827415,-242.81013608901833,-110.05276999120326,-466.8113995896939,-185.29430899385636,-183.16474053583948,267.03124376632843,532.0673443234494
44,-11.69940823973828,-243.77121326376536,-110.21105914636723,-461.5481055848622,-184.1642467424624,-184.31400875063215,267.94369308744905,527.704511523227
